106/02/07,199000,187060,0.94,0.94,0.94,0.94,,1
106/02/08,584000,550380,0.92,0.98,0.92,0.92,-0.02,7
106/02/09,1090000,1007200,0.92,0.97,0.90,0.93,0.01,13
106/02/10,840000,834950,1.00,1.00,0.96,0.96,0.03,9
106/02/13,143000,135550,0.96,0.96,0.91,0.91,-0.05,4
106/02/14,2291000,2425310,0.97,1.17,0.97,1.05,0.14,53
106/02/15,857000,840710,1.01,1.02,0.92,0.93,-0.12,25
106/02/16,994000,940970,1.00,1.00,0.90,0.90,-0.03,23
106/02/17,494000,475140,0.93,0.99,0.93,0.96,0.06,7
106/02/18,10000,9500,0.95,0.95,0.95,0.95,-0.01,1
106/02/20,117000,108310,0.94,0.94,0.83,0.83,-0.12,15
106/02/21,289000,228940,0.81,0.81,0.76,0.81,-0.02,9
106/02/22,220000,179200,0.82,0.82,0.81,0.81,,9
106/02/23,2000,1600,0.81,0.81,0.79,0.79,-0.02,2
106/02/24,226000,183620,0.82,0.87,0.81,0.87,0.08,5
106/03/01,217000,183550,0.87,0.87,0.81,0.81,-0.06,7
106/03/02,26000,19700,0.80,0.80,0.75,0.76,-0.05,5
106/03/03,0,0,--,--,--,--,,0
106/03/06,399000,298770,0.77,0.77,0.74,0.77,X,6
106/03/07,463000,333810,0.73,0.74,0.70,0.73,-0.04,8
106/03/08,476000,341940,0.71,0.72,0.70,0.70,-0.03,6
106/03/09,211000,144260,0.66,0.69,0.66,0.66,-0.04,5
106/03/10,201000,134550,0.67,0.67,0.61,0.61,-0.05,2
106/03/13,0,0,--,--,--,--,,0
106/03/14,8000,5200,0.65,0.65,0.65,0.65,X,2
106/03/15,921000,602450,0.64,0.68,0.64,0.64,-0.01,13
106/03/16,1351000,885780,0.65,0.68,0.64,0.65,0.01,28
106/03/17,524000,343860,0.66,0.67,0.65,0.67,0.02,9
106/03/20,246000,159600,0.65,0.65,0.64,0.65,-0.02,10
106/03/21,202000,134380,0.66,0.69,0.66,0.69,0.04,4
106/03/22,240000,156700,0.64,0.68,0.64,0.67,-0.02,7
106/03/23,1000,720,0.72,0.72,0.72,0.72,0.05,1
106/03/24,0,0,--,--,--,--,,0
106/03/27,236000,153040,0.64,0.66,0.64,0.64,X,4
106/03/28,350000,225690,0.67,0.67,0.60,0.61,-0.03,9
106/03/29,10000,6300,0.63,0.63,0.63,0.63,0.02,1
106/03/30,201000,125620,0.62,0.63,0.62,0.63,,6
106/03/31,102000,64180,0.63,0.63,0.59,0.59,-0.04,2
106/04/05,24000,13620,0.58,0.58,0.54,0.54,-0.05,4
106/04/06,111000,65280,0.58,0.59,0.57,0.59,0.05,3
106/04/07,102000,63260,0.63,0.63,0.58,0.58,-0.01,3
106/04/10,0,0,--,--,--,--,,0
