105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,100000,96000,0.96,0.96,0.96,0.96,-0.01,1
105/10/18,591000,580760,1.00,1.04,0.97,1.04,+0.08,8
105/10/19,410000,431990,1.12,1.12,1.03,1.03,-0.01,14
105/10/20,418000,420550,1.00,1.05,0.97,1.03,0.00,13
105/10/21,437000,435310,1.00,1.03,0.98,1.00,-0.03,23
105/10/24,280000,288550,0.99,1.08,0.99,1.07,+0.07,6
105/10/25,150000,143640,0.96,0.96,0.94,0.94,-0.13,3
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,5000,4400,0.88,0.88,0.88,0.88,-0.03,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,10000,7000,0.70,0.70,0.70,0.70,-0.17,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,236000,141240,0.59,0.61,0.59,0.61,+0.01,2
105/11/07,236000,143960,0.61,0.61,0.61,0.61,0.00,3
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,57000,38760,0.68,0.68,0.68,0.68,+0.15,1
105/11/11,57000,38760,0.68,0.68,0.68,0.68,0.00,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,10000,4900,0.49,0.49,0.49,0.49,+0.01,1
105/11/16,210000,98600,0.46,0.47,0.46,0.47,-0.02,4
105/11/17,189000,63650,0.35,0.35,0.32,0.35,-0.12,8
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,5000,1600,0.32,0.32,0.32,0.32,-0.03,1
105/11/23,11000,3630,0.33,0.33,0.33,0.33,+0.01,1
