106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,63000,80010,1.27,1.27,1.27,1.27,X,1
106/02/17,63000,80640,1.28,1.28,1.28,1.28,0.01,1
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,147000,185220,1.26,1.26,1.26,1.26,X,2
106/02/22,147000,179340,1.22,1.22,1.22,1.22,-0.04,2
106/02/23,10000,12000,1.20,1.20,1.20,1.20,-0.02,1
106/02/24,33000,37140,1.12,1.13,1.12,1.13,-0.07,5
106/03/01,55000,59030,1.04,1.11,1.04,1.11,-0.02,6
106/03/02,731000,843450,1.11,1.19,1.11,1.19,0.08,15
106/03/03,967000,1131760,1.16,1.21,1.15,1.20,0.01,23
106/03/06,286000,331980,1.20,1.20,1.14,1.14,-0.06,8
106/03/07,0,0,--,--,--,--,,0
106/03/08,0,0,--,--,--,--,,0
106/03/09,0,0,--,--,--,--,,0
106/03/10,204000,251170,1.17,1.24,1.17,1.24,X,5
106/03/13,203000,239540,1.18,1.18,1.18,1.18,-0.06,3
106/03/14,112000,129920,1.16,1.16,1.16,1.16,-0.02,2
106/03/15,211000,242520,1.14,1.16,1.14,1.16,,3
106/03/16,99000,110880,1.12,1.12,1.12,1.12,-0.04,1
106/03/17,20000,21000,1.05,1.05,1.05,1.05,-0.07,1
106/03/20,46000,44950,1.01,1.01,0.95,0.95,-0.10,6
106/03/21,20000,18300,0.93,0.93,0.90,0.90,-0.05,2
106/03/22,5000,4600,0.92,0.92,0.92,0.92,0.02,1
106/03/23,10000,9000,0.90,0.90,0.90,0.90,-0.02,1
106/03/24,168000,160380,0.95,0.96,0.95,0.96,0.06,2
106/03/27,78000,73320,0.94,0.94,0.94,0.94,-0.02,1
106/03/28,482000,490820,0.98,1.04,0.98,1.04,0.10,7
106/03/29,487000,476660,0.98,0.98,0.94,0.94,-0.10,4
106/03/30,59000,53690,0.92,0.92,0.90,0.91,-0.03,4
106/03/31,34000,30260,0.89,0.89,0.89,0.89,-0.02,2
106/04/05,0,0,--,--,--,--,,0
