105/08/24,20000,10800,0.55,0.55,0.53,0.53,-0.01,2
105/08/25,20000,9800,0.49,0.49,0.49,0.49,-0.04,1
105/08/26,23000,13950,0.59,0.63,0.59,0.61,+0.12,4
105/08/29,22000,12720,0.60,0.60,0.56,0.56,-0.05,2
105/08/30,24000,15720,0.65,0.67,0.63,0.63,+0.07,4
105/08/31,25000,13550,0.55,0.55,0.49,0.49,-0.14,4
105/09/01,0,0,---,---,---,---,---,0
105/09/02,11000,5720,0.52,0.52,0.52,0.52,+0.04,2
105/09/05,11000,4730,0.43,0.43,0.43,0.43,-0.09,2
105/09/06,0,0,---,---,---,---,---,0
105/09/07,10000,3600,0.36,0.36,0.36,0.36,0.00,2
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,20000,5700,0.28,0.29,0.28,0.29,0.00,3
105/09/13,30000,6200,0.22,0.22,0.20,0.20,-0.09,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
