105/11/29,4000,3990,1.00,1.00,0.99,0.99,-0.12,3
105/11/30,4000,3860,0.96,0.97,0.96,0.97,-0.02,2
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,92000,80960,0.88,0.88,0.88,0.88,X,2
105/12/06,580000,503920,0.84,0.90,0.83,0.90,0.02,7
105/12/07,600000,505910,0.85,0.86,0.84,0.85,-0.05,15
105/12/08,112000,93640,0.82,0.85,0.82,0.85,,3
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,135000,120150,0.89,0.89,0.89,0.89,X,2
105/12/14,126000,112140,0.89,0.89,0.89,0.89,,2
105/12/15,11000,9900,0.90,0.90,0.90,0.90,0.01,1
105/12/16,2000,1660,0.83,0.83,0.83,0.83,-0.07,1
105/12/19,42000,34020,0.81,0.81,0.81,0.81,-0.02,1
105/12/20,73000,61930,0.84,0.88,0.84,0.88,0.07,3
105/12/21,31000,26150,0.85,0.85,0.83,0.83,-0.05,2
105/12/22,0,0,--,--,--,--,,0
105/12/23,219000,199400,0.89,0.95,0.89,0.95,X,5
105/12/26,269000,257990,0.96,0.97,0.95,0.95,,7
105/12/27,44000,41280,0.92,0.96,0.92,0.94,-0.01,5
105/12/28,30000,27400,0.93,0.93,0.90,0.91,-0.03,3
105/12/29,12000,10940,0.92,0.92,0.91,0.91,,2
105/12/30,20000,17400,0.87,0.87,0.87,0.87,-0.04,1
106/01/03,110000,90200,0.82,0.82,0.82,0.82,-0.05,2
106/01/04,110000,92400,0.84,0.84,0.84,0.84,0.02,1
106/01/05,20000,17000,0.85,0.85,0.85,0.85,0.01,1
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,2000,1670,0.83,0.84,0.83,0.84,X,2
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,94000,57340,0.61,0.61,0.61,0.61,X,2
106/01/20,221000,137350,0.61,0.63,0.61,0.63,0.02,2
106/01/23,147000,92410,0.63,0.63,0.62,0.62,-0.01,2
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,1000,630,0.63,0.63,0.63,0.63,X,1
106/02/06,172000,116610,0.66,0.68,0.66,0.67,0.04,3
106/02/07,295000,196140,0.64,0.70,0.64,0.70,0.03,4
106/02/08,148000,96280,0.67,0.67,0.65,0.65,-0.05,2
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,647000,376000,0.56,0.61,0.56,0.61,X,8
