105/08/24,411000,10911020,26.69,26.69,26.46,26.46,-0.23,115
105/08/25,1164100,30751345,26.50,26.52,26.24,26.28,-0.18,142
105/08/26,889000,23424960,26.28,26.40,26.28,26.34,0.06,237
105/08/29,720000,18895460,26.31,26.33,26.16,26.27,-0.07,108
105/08/30,807230,21227221,26.30,26.32,26.21,26.32,0.05,290
105/08/31,948000,24955720,26.25,26.48,26.24,26.40,0.08,95
105/09/01,561000,14796970,26.44,26.45,26.34,26.37,-0.03,115
105/09/02,389310,10239189,26.37,26.37,26.26,26.26,-0.11,102
105/09/05,1205067,31716566,26.30,26.44,26.30,26.31,0.05,234
105/09/06,1713000,44877290,26.31,26.31,26.10,26.18,-0.13,425
105/09/07,777380,20401951,26.25,26.30,26.20,26.22,0.04,163
105/09/08,731020,19153404,26.22,26.23,26.18,26.22,,213
105/09/09,502000,13172300,26.30,26.30,26.19,26.25,0.03,74
105/09/10,1242000,32225410,26.10,26.22,25.62,25.93,-0.32,435
105/09/12,1659000,42781920,25.86,25.91,25.75,25.76,-0.17,256
105/09/13,352000,9094630,25.80,25.95,25.76,25.82,0.06,96
105/09/14,423194,10919603,25.81,25.88,25.75,25.77,-0.05,84
105/09/19,322000,8297940,25.77,25.84,25.71,25.74,-0.03,99
105/09/20,459000,11764820,25.61,25.79,25.59,25.59,-0.15,114
105/09/21,662899,16954925,25.65,25.65,25.52,25.59,,85
105/09/22,410000,10561570,25.64,25.96,25.63,25.84,0.25,102
105/09/23,149000,3846410,25.80,25.87,25.77,25.77,-0.07,50
105/09/26,361000,9254670,25.72,25.72,25.56,25.63,-0.14,54
105/09/29,1465000,37542370,25.69,25.69,25.51,25.58,-0.05,129
105/09/30,290000,7408690,25.62,25.62,25.51,25.52,-0.06,99
105/10/03,112000,2860690,25.52,25.58,25.52,25.55,0.03,25
105/10/04,259000,6624980,25.55,25.60,25.54,25.55,,44
105/10/05,248000,6340980,25.55,25.64,25.55,25.59,0.04,35
105/10/06,311526,7986897,25.59,25.68,25.53,25.68,0.09,53
105/10/07,542000,13927400,25.68,25.74,25.67,25.73,0.05,72
105/10/11,874474,22643475,25.82,25.93,25.80,25.89,0.16,188
105/10/12,750000,19375160,25.89,25.90,25.79,25.82,-0.07,613
105/10/13,454000,11711300,25.82,25.86,25.76,25.76,-0.06,54
105/10/14,688000,17753080,25.80,25.84,25.73,25.80,0.04,76
105/10/17,403115,10428748,25.84,25.92,25.84,25.90,0.10,53
105/10/18,585000,15092630,25.75,25.90,25.69,25.90,,109
105/10/19,1565000,40593730,26.00,26.02,25.83,25.83,-0.07,579
105/10/20,363000,9407240,25.84,25.96,25.84,25.91,0.08,59
105/10/21,1156000,30088230,25.79,26.17,25.79,25.96,0.05,129
105/10/24,1991050,52513862,26.03,26.55,26.00,26.37,0.41,394
105/10/25,875050,23029931,26.37,26.40,26.23,26.23,-0.14,213
105/10/26,522000,13703470,26.28,26.30,26.20,26.26,0.03,72
105/10/27,659000,17217300,26.21,26.24,26.07,26.10,-0.16,78
105/10/28,708000,18620890,26.13,26.37,26.13,26.20,0.10,146
105/10/31,636000,16574730,26.11,26.19,26.01,26.04,-0.16,79
105/11/01,457000,11955940,26.09,26.21,26.08,26.16,0.12,68
105/11/02,597000,15585080,26.13,26.18,26.01,26.02,-0.14,112
105/11/03,981000,25642330,26.02,26.30,25.97,26.27,0.25,131
105/11/04,933000,24504790,26.27,26.35,26.18,26.26,-0.01,146
105/11/07,319057,8364680,26.26,26.31,26.13,26.24,-0.02,84
105/11/08,1463185,38536382,26.24,26.41,26.23,26.33,0.09,404
105/11/09,3321000,86233100,26.37,26.37,25.79,26.25,-0.08,762
105/11/10,1474000,38996650,26.41,26.54,26.36,26.36,0.11,465
