105/08/24,30000,26200,0.87,0.88,0.87,0.87,-0.04,3
105/08/25,10000,9400,0.94,0.94,0.94,0.94,+0.07,1
105/08/26,10000,8500,0.85,0.85,0.85,0.85,-0.09,1
105/08/29,24000,20120,0.82,0.86,0.82,0.83,-0.02,3
105/08/30,34000,28040,0.81,0.84,0.81,0.83,0.00,4
105/08/31,30000,23900,0.85,0.85,0.77,0.77,-0.06,3
105/09/01,50000,38100,0.75,0.77,0.75,0.77,0.00,5
105/09/02,95000,76250,0.75,0.82,0.75,0.82,+0.05,5
105/09/05,25000,19000,0.77,0.77,0.75,0.76,-0.06,3
105/09/06,25000,18800,0.77,0.77,0.73,0.73,-0.03,3
105/09/07,20000,14200,0.72,0.72,0.70,0.70,-0.03,2
105/09/08,10000,6900,0.69,0.69,0.69,0.69,-0.01,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
