105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,20000,8300,0.41,0.42,0.41,0.42,+0.06,2
105/08/31,29000,11020,0.38,0.38,0.38,0.38,-0.04,2
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,499000,149700,0.30,0.30,0.30,0.30,-0.02,1
105/09/08,99000,25740,0.26,0.26,0.26,0.26,-0.04,1
105/09/09,280000,78400,0.28,0.28,0.28,0.28,+0.02,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,383000,120440,0.31,0.41,0.30,0.40,+0.11,6
105/09/14,370000,151420,0.40,0.41,0.38,0.41,+0.01,12
105/09/19,0,0,---,---,---,---,---,0
