105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,150000,100500,0.67,0.67,0.67,0.67,-0.01,1
105/10/03,461000,277010,0.59,0.62,0.59,0.62,-0.05,5
105/10/04,227000,129540,0.57,0.59,0.56,0.58,-0.04,4
105/10/05,142000,85200,0.60,0.60,0.60,0.60,+0.02,1
105/10/06,266000,161060,0.61,0.61,0.59,0.59,-0.01,4
105/10/07,0,0,---,---,---,---,---,0
105/10/11,437000,260300,0.59,0.60,0.59,0.60,+0.04,5
105/10/12,357000,212530,0.60,0.60,0.59,0.59,-0.01,2
105/10/13,0,0,---,---,---,---,---,0
105/10/14,100000,59500,0.60,0.60,0.59,0.59,-0.01,2
105/10/17,223000,135530,0.60,0.61,0.60,0.61,+0.02,4
105/10/18,371000,230020,0.62,0.62,0.62,0.62,+0.01,6
105/10/19,190000,107800,0.34,0.58,0.34,0.58,-0.04,2
105/10/20,15000,8250,0.55,0.55,0.55,0.55,-0.03,2
105/10/21,103000,59740,0.58,0.58,0.58,0.58,+0.03,1
105/10/24,874000,560910,0.62,0.67,0.62,0.66,+0.08,15
105/10/25,499000,309650,0.63,0.63,0.60,0.62,-0.04,12
105/10/26,135000,86400,0.64,0.64,0.64,0.64,+0.02,2
105/10/27,201000,123800,0.62,0.62,0.60,0.61,-0.03,5
105/10/28,190000,114000,0.60,0.60,0.60,0.60,-0.01,2
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,375000,222750,0.59,0.61,0.59,0.61,+0.05,4
