105/08/24,87000,40020,0.46,0.46,0.46,0.46,+0.01,2
105/08/25,87000,35670,0.41,0.41,0.41,0.41,-0.05,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,182000,87360,0.48,0.48,0.48,0.48,+0.05,4
105/09/09,202000,89600,0.46,0.46,0.44,0.46,-0.02,3
105/09/10,0,0,---,---,---,---,---,0
105/09/12,10000,4300,0.43,0.43,0.43,0.43,+0.06,1
