106/01/23,49000,54070,1.11,1.12,1.07,1.12,-0.17,5
106/01/24,50000,58920,1.17,1.20,1.17,1.19,0.07,6
106/02/02,1656000,1734370,1.16,1.18,1.02,1.06,-0.13,34
106/02/03,2008000,2137950,1.00,1.15,0.98,1.13,0.07,33
106/02/06,848000,967470,1.09,1.17,1.08,1.16,0.03,29
106/02/07,266000,294100,1.12,1.12,1.07,1.10,-0.06,18
106/02/08,295000,331930,1.08,1.15,1.07,1.14,0.04,16
106/02/09,798000,762460,1.05,1.05,0.81,0.81,-0.33,51
106/02/10,1618000,1226480,0.79,0.84,0.68,0.82,0.01,56
106/02/13,1179000,902510,0.80,0.80,0.72,0.77,-0.05,59
106/02/14,1215000,871120,0.72,0.77,0.67,0.73,-0.04,53
106/02/15,840000,616520,0.69,0.78,0.68,0.76,0.03,38
106/02/16,1184000,883220,0.75,0.78,0.71,0.78,0.02,51
106/02/17,1277000,953000,0.75,0.79,0.69,0.73,-0.05,51
106/02/18,2490000,1374460,0.60,0.64,0.51,0.51,-0.22,89
106/02/20,3636000,1327970,0.45,0.45,0.34,0.36,-0.15,141
106/02/21,4782000,2121230,0.38,0.50,0.33,0.46,0.10,292
106/02/22,2405000,1022890,0.43,0.48,0.38,0.43,-0.03,192
106/02/23,1089000,462290,0.44,0.44,0.40,0.43,,78
106/02/24,358000,152440,0.44,0.44,0.41,0.42,-0.01,32
106/03/01,1532000,723920,0.42,0.56,0.42,0.52,0.10,74
106/03/02,712000,322430,0.45,0.50,0.43,0.44,-0.08,41
106/03/03,337000,141080,0.43,0.44,0.40,0.43,-0.01,29
106/03/06,120000,49000,0.40,0.44,0.40,0.42,-0.01,13
106/03/07,202000,84090,0.41,0.44,0.40,0.41,-0.01,20
106/03/08,898000,317310,0.39,0.39,0.31,0.36,-0.05,53
106/03/09,673000,262650,0.38,0.40,0.38,0.39,0.03,26
106/03/10,1308000,503100,0.39,0.44,0.33,0.35,-0.04,56
106/03/13,821000,264100,0.34,0.35,0.30,0.34,-0.01,42
106/03/14,521000,183590,0.34,0.36,0.33,0.35,0.01,25
106/03/15,114000,38700,0.33,0.35,0.33,0.35,,3
106/03/16,603000,186120,0.30,0.34,0.29,0.34,-0.01,33
106/03/17,312000,94000,0.32,0.32,0.30,0.30,-0.04,6
106/03/20,190000,58800,0.31,0.32,0.28,0.28,-0.02,10
106/03/21,730000,174950,0.25,0.26,0.22,0.25,-0.03,36
106/03/22,111000,28510,0.25,0.28,0.24,0.24,-0.01,10
106/03/23,703000,152990,0.23,0.24,0.20,0.24,,21
106/03/24,171000,42430,0.24,0.25,0.24,0.25,0.01,7
106/03/27,93000,23990,0.25,0.28,0.25,0.25,,8
