106/01/16,0,0,--,--,--,--,,0
106/01/17,59000,131890,2.15,2.36,2.15,2.36,X,3
106/01/18,76000,187970,2.44,2.57,2.35,2.35,-0.01,8
106/01/19,19000,45190,2.42,2.42,2.33,2.33,-0.02,4
106/01/20,2000,4500,2.25,2.25,2.25,2.25,-0.08,1
106/01/23,0,0,--,--,--,--,,0
106/01/24,10000,20800,2.08,2.08,2.08,2.08,X,1
106/02/02,14000,34100,2.22,2.46,2.22,2.45,0.37,4
106/02/03,136000,410690,2.84,3.21,2.84,3.01,0.56,9
106/02/06,174000,534210,3.15,3.45,2.87,3.23,0.22,14
106/02/07,56000,182900,3.13,3.40,3.13,3.40,0.17,9
106/02/08,62000,222180,3.61,3.74,3.42,3.74,0.34,11
106/02/09,13000,46770,3.61,3.61,3.53,3.53,-0.21,3
106/02/10,41000,142420,3.50,3.52,3.44,3.44,-0.09,4
106/02/13,80000,273500,3.45,3.45,3.31,3.31,-0.13,6
106/02/14,21000,69420,3.29,3.37,3.27,3.31,,5
106/02/15,68000,253440,3.61,3.87,3.51,3.51,0.20,8
106/02/16,47000,158340,3.41,3.41,3.27,3.36,-0.15,6
106/02/17,68000,212100,3.19,3.19,3.02,3.10,-0.26,7
106/02/18,70000,233200,3.26,3.47,3.23,3.47,0.37,6
106/02/20,40000,131800,3.28,3.35,3.25,3.35,-0.12,7
106/02/21,72000,257200,3.65,3.69,3.34,3.34,-0.01,6
106/02/22,83000,267070,3.45,3.45,3.07,3.07,-0.27,9
106/02/23,64000,179560,2.89,2.89,2.73,2.73,-0.34,12
106/02/24,226000,580390,2.73,2.73,2.48,2.66,-0.07,12
106/03/01,184000,435570,2.56,2.61,2.29,2.29,-0.37,15
106/03/02,134000,315520,2.53,2.53,1.98,1.98,-0.31,10
106/03/03,119000,213720,1.83,1.86,1.66,1.66,-0.32,13
106/03/06,121000,211950,1.54,1.84,1.54,1.84,0.18,13
106/03/07,65000,109900,1.66,1.78,1.66,1.78,-0.06,3
106/03/08,11000,18710,1.81,1.81,1.69,1.69,-0.09,2
106/03/09,3000,4890,1.61,1.64,1.61,1.64,-0.05,2
