105/08/24,246000,226180,0.91,0.93,0.91,0.93,0.01,6
105/08/25,868000,736520,0.88,0.88,0.82,0.83,-0.10,22
105/08/26,468000,382620,0.82,0.83,0.79,0.81,-0.02,10
105/08/29,434000,377840,0.84,0.91,0.81,0.82,0.01,20
105/08/30,617000,500090,0.81,0.82,0.80,0.81,-0.01,10
105/08/31,913000,785080,0.80,0.88,0.80,0.86,0.05,15
105/09/01,643000,588090,0.87,0.95,0.87,0.89,0.03,19
105/09/02,746000,664040,0.87,0.91,0.87,0.89,,10
105/09/05,475000,362450,0.78,0.78,0.76,0.76,-0.13,19
105/09/06,412000,285920,0.74,0.74,0.67,0.69,-0.07,23
105/09/07,985000,590700,0.65,0.65,0.58,0.58,-0.11,54
105/09/08,415000,249990,0.61,0.61,0.59,0.60,0.02,18
105/09/09,996000,699270,0.69,0.71,0.68,0.70,0.10,26
105/09/10,784000,645290,0.86,0.86,0.80,0.80,0.10,41
105/09/12,1265000,1104010,0.83,0.89,0.83,0.88,0.08,40
105/09/13,1520000,1322460,0.84,0.93,0.84,0.87,-0.01,33
105/09/14,1281000,1138230,0.89,0.91,0.85,0.91,0.04,23
105/09/19,2304000,1555080,0.80,0.80,0.62,0.62,-0.29,83
105/09/20,1039000,649650,0.64,0.64,0.61,0.62,,24
105/09/21,1107000,663610,0.64,0.64,0.57,0.58,-0.04,40
105/09/22,1297000,710910,0.51,0.57,0.51,0.56,-0.02,32
105/09/23,1499000,780730,0.54,0.55,0.50,0.51,-0.05,41
105/09/26,1341000,756370,0.55,0.58,0.55,0.58,0.07,35
105/09/29,3180000,1534140,0.52,0.52,0.47,0.48,-0.10,82
105/09/30,2457000,1325140,0.50,0.57,0.50,0.55,0.07,58
105/10/03,1412000,728070,0.52,0.54,0.50,0.51,-0.04,40
105/10/04,1884000,939500,0.51,0.51,0.47,0.48,-0.03,40
105/10/05,1614000,771030,0.49,0.50,0.46,0.48,,26
105/10/06,877000,424670,0.49,0.50,0.46,0.47,-0.01,22
105/10/07,846000,391690,0.46,0.47,0.45,0.45,-0.02,24
105/10/11,3132000,1408800,0.40,0.49,0.40,0.48,0.03,69
105/10/12,2071000,889050,0.46,0.49,0.40,0.40,-0.08,62
105/10/13,1498000,660830,0.40,0.47,0.40,0.44,0.04,44
105/10/14,612000,271820,0.46,0.46,0.43,0.44,,17
105/10/17,3775000,1803230,0.46,0.52,0.43,0.45,0.01,69
