105/12/14,150000,243000,1.62,1.62,1.62,1.62,0.04,1
105/12/15,470000,762000,1.64,1.64,1.60,1.62,,3
105/12/16,584000,931150,1.60,1.63,1.57,1.63,0.01,5
105/12/19,887000,1482020,1.66,1.71,1.64,1.71,0.08,6
105/12/20,1364000,2241050,1.71,1.71,1.62,1.65,-0.06,12
105/12/21,1260000,2019000,1.59,1.64,1.59,1.64,-0.01,11
105/12/22,1759000,2897760,1.63,1.66,1.63,1.64,,19
105/12/23,989000,1654020,1.69,1.69,1.64,1.69,0.05,11
105/12/26,520000,866200,1.66,1.68,1.65,1.65,-0.04,5
105/12/27,819000,1345360,1.62,1.65,1.62,1.62,-0.03,5
105/12/28,664000,1063240,1.62,1.62,1.59,1.59,-0.03,4
105/12/29,449000,697010,1.58,1.58,1.54,1.54,-0.05,3
105/12/30,834000,1281010,1.54,1.55,1.53,1.55,0.01,5
106/01/03,590000,913930,1.56,1.56,1.53,1.53,-0.02,5
106/01/04,857000,1279820,1.49,1.51,1.49,1.49,-0.04,9
106/01/05,1546000,2331100,1.49,1.54,1.49,1.54,0.05,13
106/01/06,1016000,1536400,1.50,1.53,1.50,1.52,-0.02,6
106/01/09,1047000,1599700,1.50,1.56,1.50,1.56,0.04,11
106/01/10,943000,1442020,1.54,1.54,1.50,1.50,-0.06,9
106/01/11,238000,364700,1.55,1.55,1.52,1.52,0.02,6
106/01/12,565000,839610,1.53,1.53,1.47,1.48,-0.04,6
106/01/13,719000,1059140,1.48,1.48,1.46,1.48,,6
106/01/16,550000,828000,1.50,1.51,1.50,1.51,0.03,3
106/01/17,170000,255000,1.50,1.50,1.50,1.50,-0.01,2
106/01/18,300000,448500,1.50,1.50,1.49,1.49,-0.01,2
106/01/19,150000,229500,1.53,1.53,1.53,1.53,0.04,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,250000,370000,1.48,1.48,1.48,1.48,X,2
106/01/24,288000,420860,1.46,1.47,1.46,1.46,-0.02,4
106/02/02,769000,1083900,1.41,1.46,1.36,1.42,-0.04,11
106/02/03,701000,1020500,1.42,1.47,1.42,1.44,0.02,6
106/02/06,125000,169500,1.42,1.42,1.35,1.35,-0.09,7
106/02/07,928000,1209850,1.34,1.36,1.28,1.28,-0.07,18
106/02/08,1741000,2024030,1.24,1.24,1.12,1.13,-0.15,42
106/02/09,1609000,1700860,1.06,1.09,1.00,1.00,-0.13,27
106/02/10,1494000,1446390,0.97,1.02,0.94,1.02,0.02,30
106/02/13,1037000,1005230,0.96,0.99,0.94,0.94,-0.08,12
106/02/14,1386000,1242020,0.88,0.92,0.87,0.90,-0.04,19
106/02/15,1012000,878940,0.88,0.88,0.85,0.85,-0.05,6
106/02/16,243000,199100,0.79,0.86,0.79,0.83,-0.02,9
106/02/17,242000,204680,0.84,0.85,0.84,0.85,0.02,7
106/02/18,42000,35760,0.85,0.87,0.85,0.87,0.02,2
106/02/20,27000,23220,0.86,0.86,0.86,0.86,-0.01,1
106/02/21,183000,152450,0.78,0.86,0.78,0.84,-0.02,6
106/02/22,276000,224570,0.81,0.82,0.81,0.82,-0.02,3
106/02/23,575000,472750,0.81,0.84,0.79,0.84,0.02,3
106/02/24,350000,292600,0.80,0.84,0.80,0.82,-0.02,3
106/03/01,140000,119600,0.83,0.87,0.83,0.87,0.05,3
106/03/02,368000,314800,0.80,0.87,0.80,0.86,-0.01,8
106/03/03,504000,432870,0.82,0.87,0.82,0.87,0.01,7
106/03/06,151000,128380,0.88,0.88,0.83,0.83,-0.04,4
106/03/07,716000,540160,0.76,0.76,0.75,0.76,-0.07,4
106/03/08,209000,151290,0.75,0.75,0.72,0.72,-0.04,4
106/03/09,209000,163930,0.80,0.80,0.77,0.80,0.08,11
106/03/10,290000,241250,0.87,0.88,0.81,0.81,0.01,7
106/03/13,242000,184290,0.77,0.77,0.76,0.76,-0.05,3
106/03/14,54000,37970,0.70,0.71,0.70,0.71,-0.05,2
106/03/15,36000,26460,0.74,0.74,0.71,0.72,0.01,4
106/03/16,117000,74790,0.67,0.67,0.63,0.63,-0.09,4
106/03/17,732000,467350,0.64,0.64,0.63,0.64,0.01,16
106/03/20,625000,393970,0.62,0.64,0.62,0.62,-0.02,10
106/03/21,125000,74050,0.60,0.60,0.59,0.60,-0.02,4
106/03/22,115000,73000,0.63,0.64,0.63,0.64,0.04,2
