105/09/29,454000,561030,1.18,1.27,1.18,1.24,+0.24,6
105/09/30,444000,469800,1.13,1.13,1.05,1.05,-0.19,2
105/10/03,0,0,---,---,---,---,---,0
105/10/04,1541000,1959380,1.21,1.34,1.21,1.32,+0.16,32
105/10/05,837000,1095740,1.30,1.34,1.28,1.28,-0.04,43
105/10/06,474000,657370,1.37,1.44,1.36,1.44,+0.16,17
105/10/07,998000,1345100,1.34,1.37,1.33,1.35,-0.09,21
105/10/11,101000,120170,1.17,1.19,1.17,1.19,-0.16,2
105/10/12,530000,691830,1.25,1.35,1.25,1.33,+0.14,20
105/10/13,518000,704500,1.38,1.38,1.30,1.30,-0.03,19
105/10/14,198000,228240,1.29,1.29,1.13,1.13,-0.17,11
105/10/17,760000,922930,1.15,1.29,1.15,1.24,+0.11,22
105/10/18,747000,868670,1.19,1.20,1.12,1.14,-0.10,30
105/10/19,237000,267790,1.15,1.15,1.10,1.10,-0.04,11
105/10/20,125000,141220,1.13,1.14,1.07,1.07,-0.03,7
105/10/21,91000,94080,1.08,1.08,1.02,1.02,-0.05,3
105/10/24,140000,131200,0.95,0.95,0.92,0.92,-0.10,3
105/10/25,409000,377480,0.93,0.94,0.90,0.92,0.00,7
105/10/26,191000,179090,0.94,0.95,0.92,0.92,0.00,14
105/10/27,20000,17970,0.92,0.92,0.87,0.87,-0.05,4
105/10/28,30000,24800,0.85,0.85,0.82,0.82,-0.05,3
105/10/31,40000,33750,0.84,0.86,0.84,0.86,+0.04,3
105/11/01,60000,45100,0.68,0.81,0.68,0.81,-0.05,8
105/11/02,130000,107030,0.80,0.85,0.80,0.83,+0.02,8
105/11/03,44000,35640,0.81,0.81,0.81,0.81,-0.02,1
105/11/04,21000,14910,0.71,0.71,0.71,0.71,-0.10,2
105/11/07,5000,3550,0.71,0.71,0.71,0.71,0.00,1
105/11/08,101000,75700,0.73,0.77,0.73,0.77,+0.06,4
105/11/09,333000,207460,0.72,0.72,0.61,0.63,-0.14,6
105/11/10,96000,56480,0.59,0.59,0.57,0.57,-0.06,5
105/11/11,143000,55130,0.41,0.41,0.33,0.34,-0.23,4
105/11/14,21000,6510,0.31,0.31,0.31,0.31,-0.03,1
105/11/15,0,0,---,---,---,---,---,0
