105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,10000,21600,2.16,2.16,2.16,2.16,X,1
105/12/20,164000,360300,2.15,2.20,2.15,2.20,0.04,2
105/12/21,95000,206050,2.19,2.19,2.15,2.16,-0.04,3
105/12/22,20000,44450,2.22,2.23,2.22,2.23,0.07,2
105/12/23,40000,91600,2.28,2.30,2.28,2.30,0.07,2
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,333000,687680,2.12,2.12,2.00,2.00,X,9
105/12/29,300000,596000,1.99,1.99,1.98,1.98,-0.02,2
105/12/30,392000,752860,1.93,1.94,1.92,1.94,-0.04,10
106/01/03,525000,1003660,1.93,1.93,1.90,1.91,-0.03,8
106/01/04,21000,40110,1.91,1.91,1.91,1.91,,1
106/01/05,1338000,2174710,1.80,1.80,1.58,1.58,-0.33,17
106/01/06,4098000,6151410,1.56,1.59,1.43,1.45,-0.13,76
106/01/09,3355000,5151920,1.40,1.62,1.33,1.60,0.15,53
106/01/10,1202000,1812220,1.60,1.60,1.45,1.47,-0.13,45
106/01/11,2763000,3749450,1.40,1.40,1.34,1.37,-0.10,64
106/01/12,2951000,3977800,1.40,1.40,1.33,1.33,-0.04,61
106/01/13,3444000,4584020,1.32,1.36,1.30,1.32,-0.01,68
106/01/16,2012000,2657680,1.32,1.34,1.29,1.29,-0.03,37
106/01/17,3100000,3586370,1.26,1.26,1.12,1.14,-0.15,131
106/01/18,2486000,2739190,1.13,1.18,1.07,1.08,-0.06,129
106/01/19,2618000,3066050,1.11,1.23,1.11,1.22,0.14,92
106/01/20,2328000,2766260,1.22,1.27,1.12,1.12,-0.10,100
106/01/23,1344000,1480810,1.12,1.14,1.04,1.12,,31
106/01/24,1140000,1183770,1.05,1.07,1.01,1.01,-0.11,51
106/02/02,1985000,1914870,1.01,1.01,0.95,0.95,-0.06,95
106/02/03,1790000,1761510,0.94,1.03,0.94,0.97,0.02,71
106/02/06,1553000,1529550,1.02,1.03,0.95,0.99,0.02,69
106/02/07,2090000,2022760,0.97,0.99,0.94,0.99,,49
106/02/08,1458000,1385530,0.96,0.97,0.92,0.96,-0.03,42
106/02/09,2490000,2163920,0.92,0.92,0.84,0.86,-0.10,86
106/02/10,3246000,2496510,0.85,0.85,0.70,0.75,-0.11,133
106/02/13,1323000,1004410,0.71,0.78,0.71,0.77,0.02,53
106/02/14,1910000,1399210,0.76,0.76,0.72,0.74,-0.03,52
106/02/15,1121000,819040,0.72,0.74,0.72,0.74,,25
106/02/16,2373000,1845710,0.70,0.86,0.69,0.86,0.12,91
106/02/17,1579000,1300210,0.80,0.85,0.79,0.84,-0.02,59
106/02/18,767000,656510,0.84,0.87,0.82,0.87,0.03,23
106/02/20,1490000,1219440,0.84,0.88,0.75,0.87,,40
106/02/21,2163000,1795920,0.84,0.85,0.81,0.81,-0.06,40
106/02/22,2217000,1537020,0.80,0.80,0.67,0.69,-0.12,83
106/02/23,2055000,1292020,0.65,0.65,0.60,0.64,-0.05,54
106/02/24,2177000,1519570,0.65,0.74,0.65,0.74,0.10,82
106/03/01,1427000,1132220,0.79,0.82,0.76,0.81,0.07,49
106/03/02,1044000,814460,0.74,0.84,0.72,0.82,0.01,44
106/03/03,711000,576550,0.76,0.83,0.76,0.83,0.01,20
106/03/06,1632000,1242720,0.76,0.78,0.74,0.77,-0.06,27
106/03/07,1747000,1339360,0.75,0.86,0.75,0.84,0.07,31
106/03/08,377000,306400,0.79,0.84,0.78,0.80,-0.04,16
106/03/09,697000,555550,0.80,0.85,0.77,0.77,-0.03,17
106/03/10,549000,422630,0.77,0.80,0.75,0.75,-0.02,5
106/03/13,839000,556010,0.70,0.71,0.62,0.63,-0.12,34
106/03/14,684000,425880,0.57,0.63,0.57,0.63,,20
106/03/15,280000,177530,0.62,0.65,0.62,0.64,0.01,10
