105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,470000,587750,1.24,1.30,1.24,1.30,+0.08,6
105/08/29,695000,989540,1.39,1.58,1.35,1.58,+0.28,16
105/08/30,743000,1256150,2.22,2.22,1.61,1.61,+0.03,28
105/08/31,344000,525050,1.54,1.54,1.46,1.53,-0.08,8
105/09/01,799000,1342040,1.64,1.74,1.63,1.65,+0.12,17
105/09/02,709000,1113150,1.60,1.61,1.52,1.54,-0.11,39
105/09/05,10000,15500,1.55,1.55,1.55,1.55,+0.01,1
105/09/06,656000,768760,1.27,1.27,1.16,1.16,-0.39,16
105/09/07,799000,940090,1.17,1.20,1.13,1.19,+0.03,20
105/09/08,174000,201210,1.14,1.17,1.13,1.16,-0.03,10
105/09/09,316000,366760,1.15,1.19,1.14,1.17,+0.01,6
105/09/10,283000,302370,1.06,1.08,1.06,1.08,-0.09,3
105/09/12,10000,11200,1.12,1.12,1.12,1.12,+0.04,1
105/09/13,139000,132860,1.11,1.11,0.83,0.83,-0.29,10
105/09/14,102000,87140,0.89,0.89,0.82,0.82,-0.01,2
105/09/19,214000,184920,0.85,0.87,0.85,0.85,+0.03,4
105/09/20,65000,52550,0.81,0.83,0.78,0.78,-0.07,7
105/09/21,2436000,2265040,0.80,1.02,0.80,0.97,+0.19,41
105/09/22,2212000,2169690,1.02,1.02,0.93,0.93,-0.04,39
105/09/23,706000,682890,0.96,1.03,0.89,0.98,+0.05,20
105/09/26,1902000,1989650,0.99,1.09,0.95,1.05,+0.07,41
105/09/29,2718000,2921800,1.08,1.13,1.05,1.05,0.00,48
105/09/30,1196000,1209330,1.01,1.04,0.98,1.03,-0.02,22
105/10/03,891000,968570,1.03,1.10,1.03,1.03,0.00,17
105/10/04,847000,850460,1.02,1.02,0.96,0.96,-0.07,16
105/10/05,611000,577840,0.95,0.95,0.94,0.94,-0.02,13
105/10/06,759000,748560,1.00,1.01,0.95,1.01,+0.07,18
105/10/07,493000,517970,0.95,1.23,0.93,1.17,+0.16,35
105/10/11,251000,228830,0.95,0.98,0.86,0.87,-0.30,18
105/10/12,116000,86400,0.77,0.80,0.67,0.80,-0.07,11
105/10/13,10000,8300,0.83,0.83,0.83,0.83,+0.03,1
105/10/14,182000,121380,0.78,0.78,0.60,0.60,-0.23,9
105/10/17,20000,12100,0.62,0.62,0.59,0.59,-0.01,2
105/10/18,66000,38100,0.58,0.60,0.55,0.56,-0.03,6
105/10/19,25000,14500,0.58,0.58,0.58,0.58,+0.02,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,1865000,1064790,0.55,0.58,0.55,0.57,+0.03,15
105/10/25,1895000,1095420,0.60,0.60,0.57,0.57,0.00,26
105/10/26,134000,77720,0.58,0.58,0.58,0.58,+0.01,1
105/10/27,257000,140850,0.55,0.55,0.53,0.53,-0.05,6
105/10/28,226000,115260,0.51,0.51,0.51,0.51,-0.02,2
105/10/31,0,0,---,---,---,---,---,0
105/11/01,96000,28980,0.33,0.33,0.30,0.30,-0.06,4
105/11/02,115000,36650,0.33,0.33,0.31,0.31,+0.01,4
105/11/03,58000,15940,0.28,0.29,0.24,0.28,-0.03,5
105/11/04,25000,7100,0.29,0.29,0.28,0.28,0.00,2
105/11/07,233000,44300,0.22,0.22,0.15,0.18,-0.10,12
105/11/08,112000,16000,0.13,0.15,0.13,0.15,-0.03,6
105/11/09,165000,26050,0.17,0.18,0.14,0.15,0.00,8
105/11/10,40000,6400,0.16,0.16,0.16,0.16,+0.01,3
105/11/11,30000,3300,0.11,0.11,0.11,0.11,-0.05,2
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,10000,900,0.09,0.09,0.09,0.09,0.00,1
105/11/21,0,0,---,---,---,---,---,0
