105/08/24,41000,30510,0.75,0.76,0.74,0.74,-0.11,3
105/08/25,236000,161120,0.71,0.71,0.67,0.67,-0.07,10
105/08/26,322000,207390,0.63,0.66,0.63,0.65,-0.02,7
105/08/29,845000,516200,0.61,0.64,0.59,0.59,-0.06,18
105/08/30,652000,399850,0.59,0.62,0.59,0.61,0.02,17
105/08/31,532000,340530,0.76,0.76,0.62,0.66,0.05,18
105/09/01,1040000,718920,0.69,0.72,0.68,0.68,0.02,32
105/09/02,358000,215070,0.65,0.65,0.56,0.58,-0.10,19
105/09/05,453000,245320,0.56,0.56,0.53,0.54,-0.04,14
105/09/06,1447000,685500,0.51,0.51,0.44,0.47,-0.07,24
105/09/07,860000,376740,0.42,0.46,0.40,0.45,-0.02,23
105/09/08,1634000,785240,0.44,0.51,0.44,0.51,0.06,26
105/09/09,1500000,823130,0.56,0.56,0.54,0.55,0.04,25
105/09/10,915000,523320,0.59,0.60,0.52,0.53,-0.02,33
105/09/12,1659000,888110,0.53,0.56,0.53,0.54,0.01,30
105/09/13,1563000,836590,0.51,0.56,0.51,0.55,0.01,32
105/09/14,1446000,766580,0.55,0.55,0.51,0.54,-0.01,31
105/09/19,2003000,833550,0.44,0.45,0.39,0.39,-0.15,33
105/09/20,893000,353520,0.39,0.41,0.39,0.40,0.01,13
105/09/21,1291000,539490,0.41,0.43,0.41,0.41,0.01,22
105/09/22,1052000,411600,0.40,0.43,0.38,0.41,,20
105/09/23,752000,300810,0.40,0.41,0.40,0.40,-0.01,9
105/09/26,215000,96290,0.43,0.46,0.43,0.44,0.04,9
105/09/29,34000,13850,0.40,0.41,0.38,0.38,-0.06,4
105/09/30,120000,50200,0.41,0.42,0.41,0.41,0.03,8
105/10/03,89000,35440,0.41,0.41,0.39,0.40,-0.01,6
105/10/04,150000,60460,0.40,0.41,0.40,0.40,,7
105/10/05,214000,81550,0.40,0.40,0.38,0.38,-0.02,7
105/10/06,254000,89100,0.35,0.36,0.35,0.35,-0.03,7
105/10/07,114000,38930,0.34,0.35,0.34,0.35,,6
105/10/11,572000,177580,0.30,0.32,0.28,0.32,-0.03,10
105/10/12,697000,211110,0.29,0.31,0.28,0.28,-0.04,12
105/10/13,791000,212040,0.26,0.28,0.26,0.28,,15
105/10/14,455000,132870,0.29,0.30,0.28,0.29,0.01,18
105/10/17,562000,160370,0.30,0.32,0.26,0.26,-0.03,17
105/10/18,57000,14800,0.25,0.26,0.25,0.26,,4
105/10/19,210000,50910,0.25,0.25,0.24,0.24,-0.02,8
105/10/20,412000,86540,0.22,0.22,0.21,0.21,-0.03,7
105/10/21,809000,141480,0.18,0.18,0.16,0.17,-0.04,18
105/10/24,677000,114430,0.16,0.17,0.16,0.17,,18
105/10/25,408000,59680,0.16,0.16,0.14,0.14,-0.03,9
105/10/26,20000,2770,0.15,0.15,0.13,0.13,-0.01,6
105/10/27,453000,63080,0.13,0.14,0.12,0.14,0.01,12
105/10/28,305000,43510,0.14,0.16,0.14,0.16,0.02,9
105/10/31,181000,26400,0.16,0.16,0.13,0.13,-0.03,8
105/11/01,80000,11600,0.14,0.15,0.14,0.15,0.02,4
105/11/02,706000,120220,0.16,0.18,0.16,0.18,0.03,19
105/11/03,735000,145360,0.20,0.22,0.18,0.21,0.03,14
105/11/04,60000,12300,0.20,0.21,0.20,0.21,,6
105/11/07,136000,23820,0.18,0.18,0.16,0.17,-0.04,8
105/11/08,183000,30610,0.15,0.18,0.15,0.17,,10
105/11/09,472000,99150,0.15,0.26,0.15,0.26,0.09,18
105/11/10,121000,24430,0.19,0.21,0.19,0.21,-0.05,12
105/11/11,135000,38920,0.27,0.31,0.27,0.31,0.10,8
105/11/14,21000,6300,0.30,0.30,0.30,0.30,-0.01,4
105/11/15,27000,7830,0.29,0.29,0.29,0.29,-0.01,3
105/11/16,55000,14370,0.26,0.29,0.26,0.29,,3
105/11/17,136000,34040,0.27,0.27,0.23,0.23,-0.06,7
105/11/18,39000,8810,0.25,0.25,0.21,0.21,-0.02,6
105/11/21,96000,19910,0.22,0.22,0.20,0.21,,5
105/11/22,10000,1940,0.20,0.20,0.19,0.19,-0.02,2
105/11/23,59000,10030,0.17,0.17,0.17,0.17,-0.02,2
105/11/24,56000,10280,0.18,0.19,0.18,0.19,0.02,4
105/11/25,61000,11540,0.19,0.19,0.18,0.19,,4
105/11/28,40000,7200,0.18,0.18,0.18,0.18,-0.01,1
105/11/29,410000,59200,0.16,0.16,0.14,0.15,-0.03,7
105/11/30,250000,34500,0.13,0.15,0.13,0.15,,2
105/12/01,150000,21500,0.15,0.15,0.14,0.14,-0.01,2
105/12/02,240000,36000,0.15,0.15,0.15,0.15,0.01,2
105/12/05,70000,9800,0.14,0.14,0.14,0.14,-0.01,1
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,110000,7700,0.07,0.07,0.07,0.07,X,2
105/12/13,10000,700,0.07,0.07,0.07,0.07,,1
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,163000,9940,0.07,0.08,0.06,0.08,X,3
105/12/20,13000,780,0.06,0.06,0.06,0.06,-0.02,2
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,20000,1000,0.05,0.05,0.05,0.05,X,1
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
