106/02/07,1000,1110,1.11,1.11,1.11,1.11,-0.40,1
106/02/08,2000,2400,1.20,1.20,1.20,1.20,0.09,2
106/02/09,132000,153560,1.16,1.17,1.15,1.17,-0.03,5
106/02/10,224000,264990,1.18,1.24,1.18,1.18,0.01,12
106/02/13,158000,191700,1.21,1.23,1.20,1.22,0.04,7
106/02/14,100000,117460,1.19,1.20,1.10,1.10,-0.12,8
106/02/15,771000,999160,1.17,1.55,1.16,1.27,0.17,81
106/02/16,694000,873630,1.32,1.32,1.22,1.24,-0.03,40
106/02/17,60000,71140,1.24,1.24,1.16,1.18,-0.06,13
106/02/18,72000,85720,1.19,1.21,1.18,1.21,0.03,6
106/02/20,1104000,1441040,1.22,1.47,1.18,1.29,0.08,91
106/02/21,836000,1050900,1.28,1.34,1.22,1.29,,24
106/02/22,115000,140100,1.24,1.25,1.20,1.21,-0.08,10
106/02/23,6000,6960,1.16,1.16,1.16,1.16,-0.05,2
106/02/24,70000,85340,1.23,1.25,1.20,1.22,0.06,6
106/03/01,174000,215530,1.25,1.26,1.17,1.17,-0.05,15
106/03/02,121000,142510,1.19,1.19,1.14,1.14,-0.03,9
106/03/03,558000,654900,1.14,1.22,1.14,1.16,0.02,15
106/03/06,980000,1052870,1.15,1.15,0.96,1.05,-0.11,29
106/03/07,742000,796720,1.08,1.09,1.05,1.08,0.03,11
106/03/08,566000,615900,1.10,1.10,1.06,1.08,,15
106/03/09,231000,240220,1.04,1.04,1.03,1.04,-0.04,6
106/03/10,67000,66340,1.01,1.03,0.96,1.03,-0.01,7
106/03/13,202000,207950,1.05,1.06,1.01,1.02,-0.01,10
106/03/14,484000,498010,1.02,1.05,1.02,1.02,,21
106/03/15,474000,478120,1.00,1.02,1.00,1.00,-0.02,14
106/03/16,227000,232360,1.04,1.04,0.99,0.99,-0.01,9
106/03/17,194000,192000,1.00,1.00,0.98,0.98,-0.01,11
106/03/20,713000,739600,0.98,1.07,0.98,1.03,0.05,29
106/03/21,677000,675100,1.00,1.02,0.96,1.00,-0.03,19
106/03/22,50000,48760,0.98,1.01,0.95,1.01,0.01,6
106/03/23,953000,1025760,1.03,1.14,1.02,1.06,0.05,45
106/03/24,865000,930000,1.07,1.09,1.03,1.03,-0.03,17
106/03/27,54000,53740,1.01,1.01,0.99,0.99,-0.04,4
106/03/28,1015000,1144390,1.07,1.19,1.02,1.02,0.03,35
