105/08/24,1146000,1189460,1.09,1.09,1.01,1.01,-0.08,33
105/08/25,0,0,---,---,---,---,---,0
105/08/26,384000,411680,1.06,1.08,1.06,1.08,+0.04,5
105/08/29,232000,257200,1.13,1.13,1.09,1.10,+0.02,4
105/08/30,80000,81200,1.03,1.03,1.00,1.00,-0.10,4
105/08/31,601000,619990,0.99,1.05,0.99,1.05,+0.05,4
105/09/01,2246000,2423100,1.02,1.12,0.97,1.11,+0.06,26
105/09/02,1717000,1829840,1.11,1.12,0.98,1.02,-0.09,37
105/09/05,87000,90180,1.06,1.07,1.00,1.00,-0.02,5
105/09/06,167000,184030,1.06,1.13,1.06,1.07,+0.07,5
105/09/07,166000,161360,0.98,0.98,0.97,0.97,-0.10,3
105/09/08,124000,124470,1.00,1.02,0.98,0.98,+0.01,5
105/09/09,50000,49000,0.98,0.98,0.98,0.98,0.00,1
105/09/10,69000,62590,0.90,0.91,0.90,0.90,-0.08,4
105/09/12,0,0,---,---,---,---,---,0
105/09/13,59000,44570,0.79,0.79,0.73,0.73,-0.10,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,280000,227700,0.84,0.84,0.81,0.81,+0.07,3
105/09/20,252000,209880,0.80,0.90,0.80,0.90,+0.09,7
105/09/21,329000,305030,0.93,0.96,0.90,0.90,0.00,14
105/09/22,30000,26600,0.89,0.89,0.88,0.88,-0.02,2
105/09/23,335000,282140,0.86,0.86,0.83,0.85,-0.03,7
105/09/26,117000,95490,0.82,0.82,0.80,0.80,-0.05,3
105/09/29,0,0,---,---,---,---,---,0
105/09/30,150000,105000,0.68,0.74,0.68,0.74,+0.02,2
105/10/03,150000,109000,0.70,0.74,0.70,0.74,0.00,2
105/10/04,0,0,---,---,---,---,---,0
105/10/05,100000,67500,0.68,0.68,0.67,0.67,-0.04,3
105/10/06,30000,19500,0.65,0.65,0.65,0.65,-0.02,1
105/10/07,590000,276500,0.56,0.56,0.35,0.35,-0.30,9
105/10/11,0,0,---,---,---,---,---,0
105/10/12,120000,26000,0.19,0.25,0.19,0.23,+0.01,3
105/10/13,150000,40500,0.25,0.28,0.25,0.28,+0.05,2
105/10/14,140000,33600,0.24,0.24,0.24,0.24,-0.04,3
105/10/17,20000,5000,0.25,0.25,0.25,0.25,+0.01,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,100000,31000,0.30,0.32,0.30,0.32,+0.04,2
105/10/20,140000,42000,0.30,0.30,0.30,0.30,-0.02,2
105/10/21,70000,23400,0.34,0.34,0.32,0.32,+0.02,2
105/10/24,20000,6600,0.33,0.33,0.33,0.33,+0.01,1
105/10/25,120000,36000,0.30,0.30,0.30,0.30,-0.03,2
105/10/26,170000,56300,0.34,0.34,0.33,0.33,+0.03,3
105/10/27,0,0,---,---,---,---,---,0
105/10/28,65000,21400,0.32,0.36,0.32,0.36,+0.03,4
105/10/31,50000,18000,0.36,0.36,0.36,0.36,0.00,1
105/11/01,65000,24350,0.40,0.40,0.37,0.37,+0.01,2
105/11/02,50000,15000,0.30,0.30,0.30,0.30,-0.07,1
105/11/03,70000,18200,0.26,0.26,0.26,0.26,-0.04,2
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
