105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,652000,686980,1.03,1.16,1.03,1.12,X,13
106/01/03,908000,1003220,1.08,1.12,1.08,1.12,,18
106/01/04,344000,376820,1.11,1.11,1.08,1.08,-0.04,11
106/01/05,37000,38750,1.04,1.05,1.04,1.05,-0.03,2
106/01/06,630000,693300,1.06,1.12,1.06,1.10,0.05,12
106/01/09,643000,749010,1.18,1.18,1.13,1.15,0.05,28
106/01/10,36000,39960,1.11,1.11,1.11,1.11,-0.04,3
106/01/11,72000,77990,1.08,1.09,1.08,1.09,-0.02,5
106/01/12,102000,108360,1.07,1.08,1.05,1.08,-0.01,10
106/01/13,30000,31580,1.05,1.06,1.05,1.06,-0.02,2
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,10000,9500,0.95,0.95,0.95,0.95,X,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,25000,25000,1.00,1.00,1.00,1.00,X,1
106/02/03,176000,184650,1.04,1.06,1.04,1.06,0.06,6
106/02/06,151000,159170,1.05,1.06,1.04,1.04,-0.02,5
106/02/07,925000,1053600,1.09,1.21,1.09,1.21,0.17,20
106/02/08,958000,1091100,1.20,1.20,1.09,1.09,-0.12,33
106/02/09,337000,418210,1.20,1.28,1.20,1.25,0.16,7
106/02/10,262000,310210,1.19,1.19,1.18,1.18,-0.07,4
106/02/13,261000,289520,1.10,1.14,1.10,1.11,-0.07,6
106/02/14,293000,338900,1.16,1.16,1.12,1.15,0.04,7
106/02/15,529000,623310,1.16,1.20,1.16,1.18,0.03,13
106/02/16,409000,474330,1.17,1.19,1.12,1.14,-0.04,19
106/02/17,339000,401900,1.16,1.21,1.16,1.20,0.06,9
106/02/18,828000,1105520,1.29,1.43,1.28,1.35,0.15,33
106/02/20,1001000,1301920,1.34,1.34,1.23,1.27,-0.08,36
106/02/21,661000,845950,1.29,1.32,1.26,1.32,0.05,25
106/02/22,1554000,2200930,1.36,1.50,1.32,1.33,0.01,50
106/02/23,1360000,1709500,1.30,1.30,1.22,1.22,-0.11,60
106/02/24,322000,412950,1.22,1.36,1.22,1.36,0.14,13
106/03/01,1906000,2776140,1.37,1.53,1.36,1.47,0.11,53
106/03/02,1218000,1783540,1.47,1.49,1.41,1.41,-0.06,59
106/03/03,387000,563670,1.43,1.50,1.40,1.40,-0.01,25
106/03/06,1228000,1805320,1.44,1.52,1.42,1.45,0.05,38
106/03/07,1249000,1771670,1.40,1.53,1.33,1.46,0.01,40
106/03/08,769000,1111340,1.48,1.49,1.39,1.42,-0.04,30
106/03/09,463000,610260,1.44,1.44,1.30,1.30,-0.12,6
106/03/10,195000,237870,1.17,1.23,1.17,1.23,-0.07,2
106/03/13,0,0,--,--,--,--,,0
106/03/14,179000,233020,1.27,1.33,1.27,1.31,X,10
106/03/15,814000,1113850,1.32,1.41,1.30,1.35,0.04,39
106/03/16,685000,916190,1.34,1.36,1.32,1.33,-0.02,27
106/03/17,156000,208570,1.34,1.35,1.32,1.32,-0.01,5
106/03/20,205000,274960,1.37,1.37,1.32,1.32,,8
106/03/21,267000,368180,1.43,1.43,1.35,1.35,0.03,11
106/03/22,615000,850130,1.29,1.47,1.29,1.47,0.12,27
106/03/23,551000,839900,1.55,1.56,1.47,1.47,,32
106/03/24,309000,434110,1.47,1.47,1.39,1.39,-0.08,8
106/03/27,112000,142940,1.29,1.32,1.26,1.26,-0.13,4
