105/08/24,1788000,2077610,1.17,1.22,1.12,1.13,-0.05,42
105/08/25,2087000,2437690,1.17,1.20,1.12,1.13,,35
105/08/26,2389000,2875780,1.18,1.26,1.14,1.22,0.09,56
105/08/29,3118000,4266590,1.27,1.47,1.23,1.43,0.21,83
105/08/30,1415000,2118830,1.51,1.56,1.39,1.42,-0.01,62
105/08/31,740000,988390,1.42,1.42,1.28,1.30,-0.12,34
105/09/01,3420000,4651470,1.33,1.42,1.30,1.33,0.03,102
105/09/02,2042000,2775690,1.45,1.45,1.27,1.28,-0.05,74
105/09/05,2993000,4645050,1.38,1.65,1.35,1.64,0.36,81
105/09/06,2989000,4828950,1.70,1.70,1.52,1.62,-0.02,113
105/09/07,1763000,2982830,1.68,1.72,1.65,1.71,0.09,58
105/09/08,1662000,2947400,1.78,1.81,1.71,1.78,0.07,55
105/09/09,642000,1080070,1.71,1.71,1.65,1.68,-0.10,22
105/09/10,773000,1220340,1.64,1.64,1.42,1.61,-0.07,40
105/09/12,924000,1475270,1.61,1.66,1.57,1.58,-0.03,30
105/09/13,580000,877970,1.64,1.65,1.38,1.41,-0.17,31
105/09/14,224000,335520,1.48,1.52,1.48,1.51,0.10,16
105/09/19,1135000,1927470,1.61,1.83,1.61,1.76,0.25,45
105/09/20,1781000,3074730,1.67,1.81,1.65,1.78,0.02,52
105/09/21,2363000,4226580,1.73,1.85,1.70,1.83,0.05,76
105/09/22,1499000,2685700,1.83,1.85,1.68,1.70,-0.13,56
105/09/23,475000,806790,1.76,1.77,1.65,1.65,-0.05,22
105/09/26,171000,290620,1.65,1.74,1.65,1.68,0.03,17
105/09/29,174000,312680,1.80,1.86,1.73,1.73,0.05,14
105/09/30,133000,227310,1.76,1.76,1.65,1.65,-0.08,8
105/10/03,372000,606370,1.65,1.66,1.59,1.62,-0.03,20
105/10/04,578000,886350,1.62,1.62,1.45,1.51,-0.11,19
105/10/05,561000,864970,1.54,1.60,1.47,1.49,-0.02,23
105/10/06,278000,395330,1.52,1.52,1.36,1.40,-0.09,15
105/10/07,294000,379800,1.35,1.35,1.27,1.30,-0.10,16
105/10/11,2237000,2238680,1.27,1.27,0.87,0.93,-0.37,47
105/10/12,2893000,3034670,0.95,1.14,0.92,1.10,0.17,47
105/10/13,936000,1046410,1.13,1.16,1.07,1.10,,21
105/10/14,618000,566030,1.00,1.00,0.88,0.92,-0.18,19
105/10/17,246000,213320,0.86,0.95,0.83,0.95,0.03,11
105/10/18,369000,379330,0.94,1.06,0.94,0.98,0.03,14
105/10/19,263000,258330,1.01,1.01,0.97,0.98,,8
105/10/20,733000,838990,0.99,1.23,0.99,1.14,0.16,37
105/10/21,577000,614550,1.08,1.09,1.04,1.06,-0.08,23
105/10/24,253000,259130,1.02,1.06,1.01,1.02,-0.04,14
105/10/25,1664000,1847190,0.99,1.17,0.99,1.17,0.15,54
105/10/26,1712000,1820500,1.04,1.10,1.03,1.05,-0.12,35
105/10/27,232000,225710,1.02,1.02,0.95,0.95,-0.10,12
105/10/28,318000,311830,0.99,0.99,0.96,0.98,0.03,5
105/10/31,115000,118500,1.03,1.04,1.03,1.03,0.05,4
105/11/01,20000,20800,0.99,1.05,0.99,1.04,0.01,4
105/11/02,29000,25440,0.96,0.96,0.84,0.84,-0.20,2
105/11/03,20000,14800,0.74,0.74,0.74,0.74,-0.10,1
105/11/04,40000,30140,0.77,0.77,0.74,0.75,0.01,4
105/11/07,75000,55650,0.77,0.77,0.73,0.73,-0.02,4
105/11/08,56000,39160,0.71,0.71,0.65,0.71,-0.02,5
105/11/09,15000,9630,0.80,0.80,0.59,0.59,-0.12,3
105/11/10,109000,89750,0.71,0.83,0.71,0.83,0.24,5
105/11/11,69000,50050,0.73,0.74,0.70,0.70,-0.13,4
105/11/14,829000,650330,0.72,0.84,0.72,0.84,0.14,23
105/11/15,888000,759450,0.83,0.92,0.83,0.92,0.08,17
105/11/16,39000,35420,0.92,0.92,0.89,0.89,-0.03,4
105/11/17,10000,9000,0.90,0.90,0.90,0.90,0.01,1
105/11/18,23000,21620,0.92,0.98,0.92,0.98,0.08,4
