105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,240000,459000,1.93,1.93,1.89,1.89,X,3
105/11/29,15000,28950,1.93,1.93,1.93,1.93,0.04,1
105/11/30,75000,144300,1.90,1.97,1.90,1.97,0.04,4
105/12/01,113000,208590,1.86,1.86,1.83,1.83,-0.14,7
105/12/02,53000,110080,2.07,2.08,2.06,2.06,0.23,4
105/12/05,149000,313040,2.08,2.16,2.08,2.08,0.02,6
105/12/06,231000,416310,1.85,1.85,1.76,1.80,-0.28,7
105/12/07,0,0,--,--,--,--,,0
105/12/08,102000,166560,1.68,1.68,1.56,1.56,X,6
105/12/09,27000,39010,1.50,1.50,1.40,1.43,-0.13,3
105/12/12,36000,50320,1.32,1.41,1.32,1.40,-0.03,5
105/12/13,21000,28860,1.37,1.39,1.37,1.38,-0.02,3
105/12/14,268000,350480,1.30,1.33,1.29,1.33,-0.05,7
105/12/15,229000,321060,1.44,1.44,1.35,1.35,0.02,5
105/12/16,167000,236870,1.41,1.45,1.39,1.45,0.10,4
105/12/19,65000,99500,1.50,1.55,1.50,1.55,0.10,5
105/12/20,270000,436550,1.59,1.63,1.59,1.61,0.06,9
105/12/21,130000,208800,1.60,1.62,1.58,1.59,-0.02,8
105/12/22,380000,667300,1.63,1.80,1.63,1.80,0.21,12
105/12/23,241000,456990,1.85,1.92,1.81,1.88,0.08,11
105/12/26,102000,184770,1.82,1.84,1.81,1.81,-0.07,4
105/12/27,150000,270000,1.80,1.80,1.80,1.80,-0.01,1
105/12/28,364000,582040,1.72,1.72,1.57,1.57,-0.23,11
105/12/29,125000,202850,1.63,1.63,1.62,1.62,0.05,3
105/12/30,60000,92400,1.54,1.54,1.54,1.54,-0.08,1
106/01/03,53000,79040,1.53,1.53,1.46,1.46,-0.08,4
106/01/04,335000,485300,1.42,1.46,1.42,1.44,-0.02,8
106/01/05,444000,587730,1.38,1.38,1.31,1.31,-0.13,10
106/01/06,185000,233300,1.29,1.29,1.25,1.25,-0.06,6
106/01/09,532000,689900,1.25,1.31,1.25,1.28,0.03,11
106/01/10,120000,150800,1.25,1.29,1.25,1.29,0.01,6
106/01/11,75000,91600,1.20,1.28,1.19,1.28,-0.01,5
106/01/12,271000,308450,1.21,1.21,1.10,1.12,-0.16,17
106/01/13,88000,105230,1.20,1.21,1.19,1.21,0.09,7
106/01/16,11000,14810,1.36,1.36,1.33,1.33,0.12,4
106/01/17,30000,38030,1.28,1.28,1.26,1.26,-0.07,6
106/01/18,50000,64150,1.30,1.30,1.27,1.29,0.03,4
106/01/19,25000,33950,1.35,1.38,1.30,1.30,0.01,3
106/01/20,10000,12600,1.26,1.26,1.26,1.26,-0.04,1
106/01/23,118000,131470,1.14,1.14,1.09,1.09,-0.17,6
106/01/24,25000,25700,1.03,1.04,1.02,1.02,-0.07,5
106/02/02,48000,49680,0.98,1.08,0.98,1.08,0.06,7
106/02/03,40000,42600,1.04,1.09,1.04,1.09,0.01,2
106/02/06,40000,40550,1.04,1.04,0.98,0.98,-0.11,6
106/02/07,44000,42190,0.97,0.97,0.95,0.96,-0.02,4
106/02/08,13000,12440,0.92,0.98,0.92,0.98,0.02,2
106/02/09,60000,51750,0.90,0.90,0.85,0.86,-0.12,5
106/02/10,425000,324200,0.82,0.82,0.72,0.72,-0.14,15
106/02/13,20000,14000,0.71,0.71,0.69,0.69,-0.03,2
106/02/14,357000,232760,0.64,0.69,0.64,0.67,-0.02,11
106/02/15,289000,170020,0.64,0.64,0.58,0.58,-0.09,13
106/02/16,138000,79990,0.53,0.61,0.53,0.61,0.03,10
106/02/17,30000,18100,0.59,0.61,0.59,0.61,,2
106/02/18,50000,29500,0.59,0.59,0.59,0.59,-0.02,2
106/02/20,32000,19760,0.63,0.63,0.61,0.61,0.02,2
106/02/21,0,0,--,--,--,--,,0
106/02/22,0,0,--,--,--,--,,0
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
106/03/01,29000,18620,0.62,0.69,0.62,0.67,X,4
