105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,10000,13300,1.33,1.33,1.33,1.33,+0.03,1
105/10/25,10000,13400,1.34,1.34,1.34,1.34,+0.01,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,398000,561440,1.39,1.43,1.39,1.43,+0.07,10
105/10/31,401000,588500,1.49,1.50,1.44,1.50,+0.07,9
105/11/01,84000,120670,1.47,1.47,1.41,1.44,-0.06,6
105/11/02,10000,14600,1.46,1.46,1.46,1.46,+0.02,1
105/11/03,151000,240980,1.58,1.64,1.58,1.64,+0.18,5
105/11/04,12000,18480,1.54,1.54,1.54,1.54,-0.10,2
105/11/07,40000,61780,1.51,1.59,1.51,1.57,+0.03,5
