105/09/19,24000,22800,0.95,0.95,0.95,0.95,+0.11,1
105/09/20,24000,21360,0.89,0.89,0.89,0.89,-0.06,1
105/09/21,31000,28210,0.91,0.91,0.91,0.91,+0.02,2
105/09/22,723000,662300,0.88,0.92,0.87,0.92,+0.01,16
105/09/23,477000,425080,0.91,0.91,0.86,0.87,-0.05,12
105/09/26,213000,186260,0.87,0.92,0.87,0.91,+0.04,7
105/09/29,539000,462740,0.84,0.88,0.84,0.88,-0.03,8
105/09/30,331000,280340,0.84,0.85,0.84,0.84,-0.04,3
105/10/03,819000,682770,0.84,0.84,0.83,0.83,-0.01,4
105/10/04,1658000,1436780,0.85,0.90,0.85,0.90,+0.07,19
105/10/05,3075000,2724440,0.91,0.96,0.86,0.96,+0.06,58
105/10/06,3512000,3322540,0.96,0.97,0.90,0.97,+0.01,42
105/10/07,1421000,1348530,0.97,0.97,0.90,0.90,-0.07,19
105/10/11,347000,271670,0.92,0.92,0.70,0.76,-0.14,11
105/10/12,37000,28610,0.78,0.78,0.77,0.77,+0.01,3
105/10/13,10000,7500,0.75,0.75,0.75,0.75,-0.02,1
105/10/14,22000,15440,0.72,0.72,0.70,0.70,-0.05,2
105/10/17,70000,52440,0.72,0.75,0.72,0.75,+0.05,3
105/10/18,22000,17560,0.78,0.81,0.78,0.81,+0.06,3
105/10/19,118000,90960,0.77,0.78,0.77,0.78,-0.03,2
105/10/20,23000,19090,0.83,0.83,0.83,0.83,+0.05,2
105/10/21,134000,103660,0.80,0.80,0.77,0.77,-0.06,3
105/10/24,36000,26010,0.73,0.73,0.72,0.72,-0.05,3
105/10/25,507000,398510,0.77,0.79,0.77,0.79,+0.07,12
105/10/26,567000,429700,0.77,0.77,0.74,0.76,-0.03,7
105/10/27,60000,46200,0.77,0.77,0.77,0.77,+0.01,1
105/10/28,159000,114480,0.72,0.72,0.72,0.72,-0.05,3
105/10/31,150000,100500,0.67,0.67,0.67,0.67,-0.05,2
105/11/01,7000,4620,0.66,0.66,0.66,0.66,-0.01,1
105/11/02,19000,10860,0.60,0.60,0.54,0.54,-0.12,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,84000,42000,0.50,0.50,0.50,0.50,-0.03,1
105/11/07,158000,83740,0.53,0.53,0.53,0.53,+0.03,2
105/11/08,308000,163320,0.54,0.54,0.52,0.52,-0.01,4
105/11/09,150000,78000,0.52,0.52,0.52,0.52,0.00,2
105/11/10,50000,26000,0.52,0.52,0.52,0.52,0.00,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,10000,4600,0.46,0.46,0.46,0.46,+0.01,1
105/11/22,10000,4700,0.47,0.47,0.47,0.47,+0.01,2
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
