105/09/10,0,0,--,--,--,--,,0
105/09/12,110000,71300,0.65,0.65,0.63,0.63,X,2
105/09/13,260000,169500,0.67,0.67,0.60,0.66,0.03,5
105/09/14,305000,215050,0.70,0.71,0.70,0.70,0.04,8
105/09/19,1147000,921250,0.80,0.83,0.78,0.80,0.10,16
105/09/20,1574000,1334360,0.81,0.90,0.80,0.89,0.09,50
105/09/21,919000,795020,0.86,0.92,0.83,0.91,0.02,37
105/09/22,1347000,1233710,0.89,0.95,0.84,0.84,-0.07,34
105/09/23,926000,761720,0.84,0.84,0.81,0.84,,30
105/09/26,99000,77320,0.83,0.83,0.75,0.75,-0.09,9
105/09/29,25000,18710,0.76,0.76,0.74,0.74,-0.01,5
105/09/30,138000,104970,0.73,0.78,0.73,0.77,0.03,10
105/10/03,60000,45200,0.75,0.77,0.75,0.77,,2
105/10/04,925000,724820,0.73,0.83,0.73,0.81,0.04,15
105/10/05,983000,803480,0.82,0.84,0.78,0.78,-0.03,37
105/10/06,145000,106530,0.76,0.76,0.73,0.73,-0.05,13
105/10/07,1275000,830380,0.69,0.69,0.64,0.66,-0.07,18
105/10/11,339000,228690,0.70,0.70,0.63,0.63,-0.03,10
105/10/12,537000,372000,0.69,0.70,0.68,0.68,0.05,13
105/10/13,385000,256800,0.70,0.70,0.64,0.64,-0.04,10
105/10/14,220000,143100,0.65,0.66,0.64,0.66,0.02,6
105/10/17,130000,89250,0.67,0.69,0.67,0.69,0.03,5
105/10/18,130000,83600,0.65,0.65,0.64,0.64,-0.05,6
105/10/19,332000,212700,0.64,0.66,0.63,0.63,-0.01,15
105/10/20,95000,58370,0.63,0.63,0.60,0.60,-0.03,11
105/10/21,130000,77000,0.61,0.61,0.57,0.58,-0.02,4
105/10/24,190000,113700,0.55,0.61,0.55,0.61,0.03,6
105/10/25,17000,9970,0.57,0.59,0.57,0.59,-0.02,6
105/10/26,1258000,814740,0.61,0.68,0.61,0.64,0.05,24
105/10/27,1321000,847020,0.64,0.65,0.62,0.62,-0.02,28
105/10/28,1531000,1063830,0.63,0.77,0.63,0.72,0.10,47
105/10/31,1552000,1111330,0.71,0.75,0.66,0.67,-0.05,53
105/11/01,299000,200630,0.67,0.69,0.66,0.67,,17
105/11/02,201000,121510,0.62,0.62,0.58,0.61,-0.06,11
105/11/03,121000,68120,0.58,0.58,0.53,0.57,-0.04,13
105/11/04,87000,48450,0.55,0.57,0.55,0.55,-0.02,5
