106/02/08,100000,137000,1.37,1.37,1.37,1.37,0.06,2
106/02/09,362000,479800,1.41,1.41,1.14,1.14,-0.23,20
106/02/10,714000,807190,1.02,1.24,1.02,1.24,0.10,42
106/02/13,1822000,2402440,1.24,1.41,1.24,1.33,0.09,66
106/02/14,1219000,1613620,1.33,1.38,1.27,1.36,0.03,41
106/02/15,976000,1419060,1.38,1.58,1.38,1.58,0.22,43
106/02/16,1325000,2053410,1.48,1.68,1.45,1.60,0.02,72
106/02/17,532000,835710,1.54,1.61,1.54,1.57,-0.03,37
106/02/18,314000,497210,1.61,1.61,1.54,1.56,-0.01,27
106/02/20,310000,553470,1.69,1.92,1.59,1.91,0.35,33
106/02/21,358000,669900,1.92,2.04,1.69,1.86,-0.05,43
106/02/22,133000,220580,1.66,1.66,1.65,1.66,-0.20,22
106/02/23,95000,165570,1.75,1.78,1.72,1.78,0.12,12
106/02/24,84000,142470,1.73,1.73,1.63,1.70,-0.08,11
106/03/01,211000,355900,1.65,1.77,1.60,1.75,0.05,16
106/03/02,665000,1226330,1.75,1.97,1.75,1.97,0.22,75
106/03/03,168000,326260,1.96,2.01,1.80,2.01,0.04,18
106/03/06,514000,1031740,2.00,2.05,1.91,2.05,0.04,28
106/03/07,346000,684000,1.97,2.04,1.95,1.96,-0.09,27
106/03/08,140000,300520,2.00,2.48,2.00,2.09,0.13,9
106/03/09,1441000,3101210,2.10,2.25,2.10,2.25,0.16,48
106/03/10,89000,193630,2.20,2.20,2.12,2.20,-0.05,7
106/03/13,121000,278790,2.31,2.33,2.27,2.33,0.13,3
106/03/14,41000,97160,2.34,2.43,2.34,2.42,0.09,4
106/03/15,41000,99350,2.43,2.43,2.42,2.42,,9
106/03/16,26000,63380,2.43,2.45,2.43,2.45,0.03,2
106/03/17,20000,50100,2.46,2.55,2.46,2.55,0.10,2
106/03/20,11000,26300,2.39,2.40,2.39,2.40,-0.15,2
106/03/21,57000,139080,2.44,2.44,2.44,2.44,0.04,3
106/03/22,13000,31420,2.44,2.44,2.41,2.41,-0.03,2
106/03/23,7000,18130,2.59,2.59,2.59,2.59,0.18,1
106/03/24,7000,17500,2.50,2.50,2.50,2.50,-0.09,1
106/03/27,0,0,--,--,--,--,,0
