105/08/24,359000,224710,0.60,0.64,0.60,0.62,0.00,7
105/08/25,854000,547160,0.62,0.67,0.62,0.67,+0.05,9
105/08/26,840000,534080,0.64,0.64,0.63,0.64,-0.03,9
105/08/29,14000,8400,0.60,0.60,0.60,0.60,-0.04,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,353000,215330,0.61,0.61,0.61,0.61,+0.01,2
105/09/01,1641000,992560,0.58,0.64,0.58,0.62,+0.01,11
105/09/02,1433000,804080,0.57,0.57,0.55,0.55,-0.07,24
105/09/05,531000,279360,0.52,0.56,0.51,0.51,-0.04,7
105/09/06,341000,180380,0.53,0.53,0.52,0.53,+0.02,6
105/09/07,374000,198220,0.53,0.53,0.53,0.53,0.00,2
105/09/08,711000,397350,0.55,0.59,0.54,0.57,+0.04,9
105/09/09,345000,196260,0.58,0.58,0.54,0.54,-0.03,6
105/09/10,0,0,---,---,---,---,---,0
105/09/12,160000,93900,0.61,0.61,0.56,0.56,+0.02,6
105/09/13,70000,38000,0.54,0.55,0.54,0.55,-0.01,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,3000,1590,0.53,0.53,0.53,0.53,-0.02,1
105/09/20,120000,50800,0.44,0.44,0.42,0.42,-0.11,2
105/09/21,345000,171900,0.45,0.50,0.45,0.49,+0.07,8
105/09/22,836000,422630,0.49,0.53,0.48,0.53,+0.04,16
105/09/23,632000,340010,0.55,0.56,0.52,0.52,-0.01,14
105/09/26,447000,237180,0.52,0.56,0.52,0.56,+0.04,7
105/09/29,1882000,1134590,0.57,0.65,0.56,0.62,+0.06,30
105/09/30,1711000,945380,0.59,0.59,0.53,0.53,-0.09,54
105/10/03,128000,72710,0.56,0.57,0.56,0.57,+0.04,4
105/10/04,3661000,2439930,0.60,0.70,0.60,0.65,+0.08,34
105/10/05,1762000,1183200,0.69,0.70,0.64,0.64,-0.01,22
105/10/06,2008000,1428720,0.70,0.73,0.68,0.73,+0.09,31
105/10/07,1185000,812940,0.71,0.71,0.67,0.69,-0.04,43
105/10/11,334000,204560,0.67,0.67,0.58,0.58,-0.11,12
105/10/12,681000,427890,0.62,0.66,0.59,0.64,+0.06,18
105/10/13,1108000,745890,0.69,0.69,0.65,0.66,+0.02,19
105/10/14,882000,497280,0.63,0.63,0.53,0.54,-0.12,13
105/10/17,716000,417780,0.53,0.60,0.53,0.59,+0.05,19
105/10/18,1839000,991130,0.55,0.57,0.52,0.54,-0.05,17
105/10/19,854000,452200,0.55,0.56,0.50,0.50,-0.04,11
105/10/20,993000,511010,0.52,0.53,0.49,0.49,-0.01,17
105/10/21,1235000,584000,0.50,0.51,0.44,0.44,-0.05,15
105/10/24,269000,109360,0.44,0.44,0.39,0.39,-0.05,11
105/10/25,100000,39250,0.40,0.40,0.39,0.39,0.00,5
105/10/26,75000,30000,0.40,0.40,0.40,0.40,+0.01,1
105/10/27,50000,18300,0.37,0.37,0.36,0.36,-0.04,2
105/10/28,10000,3200,0.32,0.32,0.32,0.32,-0.04,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,140000,41200,0.30,0.31,0.28,0.31,-0.02,5
105/11/02,310000,93300,0.33,0.33,0.30,0.30,-0.01,2
105/11/03,30000,8100,0.27,0.27,0.27,0.27,-0.03,1
105/11/04,20000,5200,0.26,0.26,0.26,0.26,-0.01,2
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,171000,36150,0.29,0.29,0.20,0.20,-0.08,7
105/11/10,655000,113450,0.19,0.19,0.17,0.17,-0.03,4
105/11/11,210000,18000,0.10,0.10,0.08,0.08,-0.09,21
105/11/14,100000,8000,0.08,0.08,0.08,0.08,0.00,3
105/11/15,0,0,---,---,---,---,---,0
105/11/16,16000,1060,0.07,0.07,0.06,0.06,-0.01,2
105/11/17,100000,5000,0.05,0.05,0.05,0.05,-0.01,10
105/11/18,50000,2500,0.05,0.05,0.05,0.05,0.00,5
105/11/21,0,0,---,---,---,---,---,0
