105/08/24,20000,6800,0.34,0.34,0.34,0.34,-0.07,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,170000,61000,0.35,0.36,0.35,0.36,-0.01,3
105/08/29,10000,3350,0.34,0.34,0.33,0.33,-0.03,2
105/08/30,10000,3350,0.33,0.34,0.33,0.34,+0.01,2
105/08/31,0,0,---,---,---,---,---,0
105/09/01,5000,1800,0.36,0.36,0.36,0.36,+0.01,1
105/09/02,35000,13750,0.39,0.41,0.39,0.41,+0.05,4
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,65000,23800,0.38,0.38,0.36,0.36,+0.02,2
105/09/10,0,0,---,---,---,---,---,0
105/09/12,5000,1850,0.37,0.37,0.37,0.37,-0.02,2
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,20000,7000,0.35,0.35,0.35,0.35,-0.05,2
105/09/20,20000,6400,0.32,0.32,0.32,0.32,-0.03,1
105/09/21,5000,1600,0.32,0.32,0.32,0.32,0.00,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,3000,900,0.30,0.30,0.30,0.30,-0.02,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,5000,1350,0.27,0.27,0.27,0.27,-0.01,1
105/10/03,10000,2800,0.28,0.28,0.28,0.28,+0.01,1
105/10/04,15000,4500,0.30,0.30,0.30,0.30,+0.02,2
105/10/05,45000,16100,0.34,0.37,0.34,0.37,+0.07,6
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,35000,12900,0.34,0.38,0.34,0.38,+0.04,4
105/10/12,10000,5300,0.53,0.53,0.53,0.53,+0.15,1
