105/12/23,5000,6750,1.35,1.35,1.35,1.35,-0.13,1
105/12/26,83000,113280,1.38,1.38,1.34,1.37,0.02,6
105/12/27,90000,123730,1.38,1.39,1.36,1.39,0.02,13
105/12/28,115000,162220,1.39,1.43,1.39,1.43,0.04,14
105/12/29,100000,143310,1.42,1.45,1.40,1.44,0.01,18
105/12/30,115000,166280,1.44,1.46,1.43,1.44,,23
106/01/03,96000,136560,1.42,1.44,1.41,1.44,,13
106/01/04,69000,100720,1.47,1.47,1.45,1.45,0.01,23
106/01/05,54000,77850,1.44,1.46,1.42,1.43,-0.02,14
106/01/06,193000,275500,1.45,1.46,1.40,1.42,-0.01,18
106/01/09,105000,149040,1.44,1.44,1.38,1.39,-0.03,21
106/01/10,152000,212710,1.40,1.42,1.35,1.41,0.02,30
106/01/11,152000,210390,1.38,1.42,1.36,1.42,0.01,43
106/01/12,141000,202820,1.41,1.44,1.41,1.44,0.02,14
106/01/13,15000,21320,1.42,1.43,1.42,1.42,-0.02,3
106/01/16,40000,55040,1.37,1.39,1.37,1.37,-0.05,16
106/01/17,88000,120910,1.38,1.39,1.36,1.38,0.01,22
106/01/18,85000,117080,1.37,1.38,1.37,1.37,-0.01,19
106/01/19,132000,178020,1.32,1.37,1.31,1.37,,5
106/01/20,12000,16320,1.36,1.36,1.36,1.36,-0.01,3
106/01/23,28000,38200,1.34,1.38,1.34,1.37,0.01,9
106/01/24,183000,250610,1.37,1.37,1.36,1.37,,4
106/02/02,84000,116300,1.43,1.43,1.31,1.37,,8
106/02/03,640000,861590,1.37,1.37,1.33,1.36,-0.01,30
106/02/06,584000,810850,1.36,1.47,1.34,1.47,0.11,44
106/02/07,284000,418930,1.47,1.53,1.47,1.53,0.06,10
106/02/08,207000,347240,1.55,1.71,1.55,1.69,0.16,8
106/02/09,242000,434950,1.76,1.86,1.74,1.86,0.17,15
106/02/10,234000,444490,1.91,1.94,1.84,1.84,-0.02,33
106/02/13,160000,310310,1.89,1.97,1.87,1.97,0.13,23
106/02/14,154000,306290,2.00,2.01,1.94,1.96,-0.01,18
106/02/15,218000,444950,2.00,2.09,1.99,2.09,0.13,8
106/02/16,35000,72750,2.15,2.15,2.00,2.00,-0.09,4
106/02/17,0,0,--,--,--,--,,0
106/02/18,10000,19500,1.95,1.95,1.95,1.95,X,2
106/02/20,25000,48800,1.96,1.96,1.95,1.95,,2
106/02/21,2000,3940,1.97,1.97,1.97,1.97,0.02,1
106/02/22,2000,3960,1.98,1.98,1.98,1.98,0.01,1
106/02/23,100000,199000,2.03,2.03,1.95,1.95,-0.03,2
106/02/24,47000,90860,1.94,1.94,1.92,1.92,-0.03,2
106/03/01,162000,309400,1.90,1.95,1.86,1.86,-0.06,16
106/03/02,229000,432190,1.93,1.96,1.83,1.88,0.02,28
106/03/03,177000,330110,1.86,1.89,1.80,1.80,-0.08,31
106/03/06,98000,182620,1.80,1.89,1.78,1.87,0.07,27
106/03/07,189000,368090,1.91,1.99,1.88,1.99,0.12,25
106/03/08,134000,263960,1.98,2.01,1.94,2.01,0.02,16
106/03/09,0,0,--,--,--,--,,0
106/03/10,122000,215430,1.74,1.89,1.72,1.89,X,18
106/03/13,140000,265520,1.89,1.92,1.88,1.90,0.01,31
106/03/14,121000,233100,1.93,1.95,1.92,1.93,0.03,20
106/03/15,134000,257540,1.93,1.96,1.88,1.96,0.03,14
106/03/16,163000,325690,1.98,2.08,1.98,1.98,0.02,13
106/03/17,37000,76000,2.05,2.08,2.05,2.08,0.10,5
106/03/20,15000,31300,2.09,2.09,2.08,2.08,,2
106/03/21,60000,127600,2.11,2.13,2.11,2.13,0.05,6
106/03/22,30000,59800,1.98,2.02,1.98,2.02,-0.11,2
106/03/23,1000,2070,2.07,2.07,2.07,2.07,0.05,1
106/03/24,0,0,--,--,--,--,,0
106/03/27,9000,17820,1.98,1.98,1.98,1.98,X,1
106/03/28,1000,2000,2.00,2.00,2.00,2.00,0.02,1
106/03/29,1000,2070,2.07,2.07,2.07,2.07,0.07,1
106/03/30,60000,121600,2.03,2.03,2.02,2.02,-0.05,2
106/03/31,0,0,--,--,--,--,,0
