105/12/12,9000,15490,1.69,1.77,1.69,1.73,-0.07,4
105/12/13,23000,38250,1.71,1.71,1.65,1.65,-0.08,4
105/12/14,142000,256800,1.81,1.88,1.77,1.85,0.20,13
105/12/15,126000,228090,1.82,1.95,1.78,1.84,-0.01,8
105/12/16,61000,118060,1.78,1.97,1.78,1.96,0.12,7
105/12/19,19000,35410,1.93,1.93,1.84,1.84,-0.12,2
105/12/20,26000,44720,1.72,1.72,1.72,1.72,-0.12,1
105/12/21,29000,50160,1.74,1.74,1.64,1.64,-0.08,2
105/12/22,7000,10600,1.54,1.54,1.50,1.51,-0.13,3
105/12/23,104000,168360,1.59,1.62,1.59,1.62,0.11,2
105/12/26,0,0,--,--,--,--,,0
105/12/27,555000,1134860,1.98,2.17,1.91,1.98,X,59
105/12/28,1101000,2171860,2.03,2.03,1.91,1.98,,29
105/12/29,2253000,4349690,1.86,1.94,1.86,1.92,-0.06,31
105/12/30,159000,306580,1.97,1.97,1.91,1.91,-0.01,11
106/01/03,1812000,3388480,1.89,1.92,1.84,1.84,-0.07,22
106/01/04,486000,869430,1.80,1.92,1.78,1.78,-0.06,16
106/01/05,32000,56840,1.79,1.79,1.68,1.68,-0.10,2
106/01/06,46000,85260,1.82,1.88,1.82,1.82,0.14,10
106/01/09,669000,1183970,1.85,1.87,1.61,1.62,-0.20,15
106/01/10,1136000,1848300,1.61,1.63,1.61,1.61,-0.01,7
106/01/11,3057000,4560270,1.51,1.51,1.47,1.49,-0.12,17
106/01/12,854000,1276200,1.55,1.55,1.48,1.48,-0.01,4
106/01/13,1000,1410,1.41,1.41,1.41,1.41,-0.07,1
106/01/16,141000,184960,1.34,1.36,1.27,1.31,-0.10,5
106/01/17,211000,279740,1.31,1.44,1.31,1.44,0.13,6
106/01/18,43000,62520,1.44,1.48,1.44,1.45,0.01,4
106/01/19,1626000,2580600,1.47,1.68,1.47,1.65,0.20,42
106/01/20,1657000,2604590,1.60,1.63,1.36,1.44,-0.21,32
106/01/23,559000,710110,1.38,1.38,1.18,1.20,-0.24,14
106/01/24,362000,375580,1.19,1.19,1.00,1.01,-0.19,12
106/02/02,205000,170800,0.86,0.86,0.82,0.82,-0.19,6
106/02/03,328000,253570,0.79,0.81,0.75,0.77,-0.05,16
106/02/06,197000,157190,0.78,0.81,0.78,0.79,0.02,9
106/02/07,112000,85560,0.79,0.79,0.75,0.76,-0.03,6
106/02/08,13000,9460,0.72,0.73,0.72,0.73,-0.03,2
106/02/09,586000,506240,0.83,0.94,0.83,0.90,0.17,14
106/02/10,476000,423120,0.93,0.93,0.84,0.84,-0.06,25
106/02/13,33000,27030,0.82,0.82,0.81,0.81,-0.03,4
106/02/14,31000,23300,0.80,0.80,0.74,0.74,-0.07,3
106/02/15,0,0,--,--,--,--,,0
106/02/16,406000,284380,0.73,0.73,0.70,0.70,X,3
106/02/17,73000,49800,0.66,0.69,0.66,0.68,-0.02,3
106/02/18,96000,64320,0.67,0.67,0.67,0.67,-0.01,2
106/02/20,295000,193710,0.66,0.67,0.64,0.67,,5
