105/10/24,7000,7140,1.02,1.02,1.02,1.02,+0.18,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,7000,6930,0.99,0.99,0.99,0.99,+0.01,1
105/10/27,5000,4750,0.95,0.95,0.95,0.95,-0.04,1
105/10/28,5000,4750,0.95,0.95,0.95,0.95,0.00,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,10000,8900,0.89,0.89,0.89,0.89,-0.02,1
105/11/02,42000,39900,0.95,0.95,0.95,0.95,+0.06,1
105/11/03,339000,330960,0.95,0.98,0.95,0.98,+0.03,4
105/11/04,446000,463980,1.00,1.05,0.98,0.98,0.00,7
105/11/07,948000,925930,0.91,1.03,0.91,1.00,+0.02,17
105/11/08,1980000,1820660,0.92,0.94,0.89,0.92,-0.08,23
105/11/09,1422000,1326750,0.88,0.95,0.87,0.95,+0.03,15
105/11/10,217000,179100,0.82,0.83,0.82,0.82,-0.13,4
105/11/11,54000,46640,0.84,0.87,0.84,0.85,+0.03,5
105/11/14,362000,327840,0.91,0.92,0.90,0.90,+0.05,5
105/11/15,144000,122640,0.85,0.86,0.84,0.86,-0.04,6
105/11/16,3000,2490,0.83,0.83,0.83,0.83,-0.03,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,25000,19750,0.79,0.79,0.79,0.79,-0.02,1
105/11/21,20000,15400,0.77,0.77,0.77,0.77,-0.02,2
105/11/22,64000,44800,0.70,0.70,0.70,0.70,-0.07,2
105/11/23,42000,29140,0.66,0.73,0.66,0.73,+0.03,3
105/11/24,53000,38550,0.72,0.75,0.70,0.75,+0.02,5
105/11/25,24000,18040,0.74,0.76,0.74,0.76,+0.01,3
105/11/28,24000,17660,0.74,0.74,0.73,0.74,-0.02,3
105/11/29,0,0,---,---,---,---,---,0
105/11/30,8000,5880,0.73,0.74,0.73,0.74,+0.01,2
105/12/01,4000,3120,0.78,0.78,0.78,0.78,+0.04,1
105/12/02,166000,140440,0.81,0.85,0.81,0.85,+0.07,7
105/12/05,120000,98500,0.81,0.84,0.81,0.84,-0.01,5
105/12/06,29000,22420,0.78,0.78,0.76,0.76,-0.08,3
105/12/07,75000,53850,0.74,0.74,0.71,0.71,-0.05,4
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,115000,81500,0.70,0.71,0.70,0.71,+0.01,3
105/12/14,100000,72000,0.72,0.72,0.72,0.72,+0.01,2
