106/02/09,5000,8000,1.60,1.60,1.60,1.60,0.11,1
106/02/10,5000,7750,1.55,1.55,1.55,1.55,-0.05,1
106/02/13,7000,10290,1.47,1.47,1.47,1.47,-0.08,1
106/02/14,107000,158570,1.51,1.51,1.48,1.48,0.01,2
106/02/15,249000,379690,1.53,1.54,1.50,1.50,0.02,6
106/02/16,428000,656800,1.48,1.56,1.48,1.56,0.06,8
106/02/17,264000,412280,1.54,1.57,1.54,1.57,0.01,4
106/02/18,31000,49600,1.60,1.60,1.60,1.60,0.03,1
106/02/20,229000,376080,1.62,1.69,1.62,1.66,0.06,7
106/02/21,242000,387430,1.64,1.65,1.51,1.51,-0.15,5
106/02/22,149000,240370,1.60,1.63,1.60,1.63,0.12,3
106/02/23,272000,451580,1.63,1.73,1.63,1.73,0.10,4
106/02/24,213000,370550,1.75,1.75,1.67,1.67,-0.06,4
106/03/01,10000,17100,1.71,1.71,1.71,1.71,0.04,1
106/03/02,198000,339800,1.66,1.74,1.66,1.74,0.03,5
106/03/03,246000,437270,1.76,1.80,1.76,1.80,0.06,5
106/03/06,128000,230620,1.79,1.82,1.79,1.82,0.02,2
106/03/07,100000,177100,1.79,1.79,1.76,1.76,-0.06,3
106/03/08,50000,87700,1.73,1.76,1.73,1.76,,2
106/03/09,50000,88000,1.76,1.76,1.76,1.76,,1
106/03/10,275000,521610,1.84,1.95,1.83,1.95,0.19,10
106/03/13,425000,808370,1.85,1.97,1.85,1.93,-0.02,12
106/03/14,238000,461300,1.92,1.97,1.92,1.97,0.04,7
106/03/15,38000,75240,1.98,1.98,1.98,1.98,0.01,2
106/03/16,0,0,--,--,--,--,,0
106/03/17,50000,90000,1.80,1.80,1.80,1.80,X,1
106/03/20,50000,89500,1.79,1.79,1.79,1.79,-0.01,1
106/03/21,84000,150360,1.78,1.80,1.78,1.80,0.01,2
106/03/22,290000,559760,1.90,1.96,1.90,1.94,0.14,7
106/03/23,208000,394370,1.90,1.91,1.86,1.91,-0.03,6
106/03/24,86000,164960,1.90,1.94,1.90,1.94,0.03,3
106/03/27,252000,495220,1.92,1.99,1.92,1.97,0.03,9
