105/08/24,70000,30300,0.43,0.44,0.43,0.44,-0.02,2
105/08/25,20000,9200,0.46,0.46,0.46,0.46,+0.02,1
105/08/26,310000,139500,0.45,0.45,0.45,0.45,-0.01,2
105/08/29,10000,4400,0.44,0.44,0.44,0.44,-0.01,1
105/08/30,20000,7800,0.39,0.39,0.39,0.39,-0.05,1
105/08/31,753000,312630,0.41,0.42,0.40,0.40,+0.01,9
105/09/01,3000,1160,0.39,0.39,0.38,0.38,-0.02,2
105/09/02,28000,10920,0.39,0.39,0.39,0.39,+0.01,2
105/09/05,0,0,---,---,---,---,---,0
105/09/06,396000,138600,0.35,0.35,0.35,0.35,-0.03,4
105/09/07,445000,134020,0.32,0.32,0.30,0.30,-0.05,6
105/09/08,7000,2030,0.29,0.29,0.29,0.29,-0.01,1
105/09/09,40000,13500,0.33,0.34,0.33,0.34,+0.05,2
105/09/10,8000,2880,0.36,0.36,0.36,0.36,+0.02,1
105/09/12,30000,10500,0.35,0.35,0.35,0.35,-0.01,1
105/09/13,11000,3740,0.34,0.34,0.34,0.34,-0.01,2
105/09/14,20000,6600,0.33,0.33,0.33,0.33,-0.01,1
105/09/19,26000,8060,0.31,0.31,0.31,0.31,-0.02,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,10000,3050,0.31,0.31,0.30,0.30,+0.01,2
105/09/29,48000,14660,0.32,0.32,0.30,0.32,+0.02,3
105/09/30,10000,3000,0.30,0.30,0.30,0.30,-0.02,1
105/10/03,5000,1450,0.29,0.29,0.29,0.29,-0.01,1
105/10/04,8000,2130,0.27,0.27,0.26,0.26,-0.03,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,10000,2600,0.26,0.26,0.26,0.26,+0.01,1
105/10/11,32000,8960,0.28,0.28,0.28,0.28,+0.02,1
105/10/12,230000,66650,0.28,0.29,0.28,0.29,+0.01,4
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,200000,50000,0.25,0.25,0.25,0.25,-0.02,1
105/10/19,0,0,---,---,---,---,---,0
