105/11/23,20000,27400,1.37,1.37,1.37,1.37,+0.21,1
105/11/24,20000,26200,1.31,1.31,1.31,1.31,-0.06,1
105/11/25,64000,82560,1.29,1.29,1.29,1.29,-0.02,3
105/11/28,64000,82560,1.29,1.29,1.29,1.29,0.00,1
105/11/29,32000,42330,1.32,1.35,1.32,1.35,+0.06,2
105/11/30,29000,37410,1.29,1.29,1.29,1.29,-0.06,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,100000,139000,1.39,1.39,1.39,1.39,+0.09,3
105/12/07,160000,211800,1.32,1.33,1.32,1.33,-0.06,4
105/12/08,112000,163900,1.47,1.54,1.46,1.54,+0.21,5
105/12/09,143000,201100,1.42,1.42,1.40,1.40,-0.14,5
105/12/12,91000,129220,1.42,1.42,1.42,1.42,+0.02,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,25000,36600,1.46,1.47,1.46,1.47,+0.07,2
105/12/15,10000,13800,1.38,1.38,1.38,1.38,-0.09,1
105/12/16,32000,47150,1.45,1.49,1.45,1.46,+0.08,3
105/12/19,23000,34230,1.53,1.53,1.45,1.45,-0.01,2
105/12/20,18000,25920,1.44,1.44,1.44,1.44,-0.01,1
105/12/21,5000,7450,1.49,1.49,1.49,1.49,+0.05,1
