106/02/15,20000,18400,0.94,0.94,0.90,0.90,-0.23,2
106/02/16,266000,258440,0.95,0.98,0.95,0.95,0.05,6
106/02/17,712000,624610,0.87,0.93,0.80,0.90,-0.05,16
106/02/18,4005000,3928920,1.05,1.05,0.94,0.98,0.08,62
106/02/20,4555000,4764740,1.00,1.10,1.00,1.02,0.04,62
106/02/21,3187000,3079570,0.98,1.01,0.93,0.98,-0.04,47
106/02/22,2608000,2434770,0.96,1.00,0.82,0.92,-0.06,42
106/02/23,1489000,1311520,0.87,0.93,0.82,0.93,0.01,21
106/02/24,1329000,1188460,0.93,0.95,0.88,0.88,-0.05,16
106/03/01,1486000,1354690,0.88,0.93,0.88,0.93,0.05,20
106/03/02,1200000,1103250,0.90,0.96,0.88,0.94,0.01,21
106/03/03,705000,646270,0.94,0.94,0.90,0.91,-0.03,9
106/03/06,640000,557930,0.89,0.92,0.86,0.86,-0.05,15
106/03/07,893000,762560,0.82,0.87,0.82,0.86,,15
106/03/08,1459000,1130790,0.83,0.83,0.74,0.74,-0.12,29
106/03/09,2843000,2149050,0.75,0.79,0.72,0.74,,37
106/03/10,2001000,1436840,0.78,0.78,0.66,0.66,-0.08,22
106/03/13,780000,472500,0.67,0.67,0.56,0.56,-0.10,21
106/03/14,803000,422720,0.52,0.54,0.50,0.52,-0.04,21
