106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,255000,292750,1.15,1.15,1.14,1.14,X,7
106/02/21,154000,172020,1.13,1.13,1.11,1.11,-0.03,4
106/02/22,320000,360000,1.12,1.13,1.11,1.11,,7
106/02/23,420000,454100,1.09,1.09,1.08,1.08,-0.03,4
106/02/24,200000,216000,1.08,1.08,1.08,1.08,,2
106/03/01,549000,607520,1.08,1.15,1.08,1.15,0.07,12
106/03/02,683000,742860,1.09,1.09,1.08,1.09,-0.06,7
106/03/03,50000,56500,1.13,1.13,1.13,1.13,0.04,5
106/03/06,0,0,--,--,--,--,,0
106/03/07,104000,116520,1.13,1.13,1.11,1.11,X,3
106/03/08,262000,270820,1.01,1.04,1.00,1.04,-0.07,6
106/03/09,544000,559660,1.07,1.07,0.99,0.99,-0.05,19
106/03/10,356000,363470,1.00,1.04,1.00,1.04,0.05,6
106/03/13,19000,19270,1.00,1.03,1.00,1.03,-0.01,2
106/03/14,139000,131130,0.98,0.99,0.79,0.81,-0.22,15
106/03/15,2126000,1596230,0.73,0.81,0.68,0.80,-0.01,108
106/03/16,2081000,1610910,0.76,0.81,0.76,0.80,,102
106/03/17,2025000,1501460,0.78,0.78,0.70,0.73,-0.07,107
106/03/20,1850000,1294410,0.69,0.74,0.67,0.70,-0.03,100
106/03/21,760000,542970,0.69,0.74,0.67,0.74,0.04,99
106/03/22,353000,257720,0.76,0.76,0.70,0.74,,15
106/03/23,739000,490740,0.71,0.72,0.62,0.67,-0.07,29
106/03/24,470000,316740,0.66,0.69,0.66,0.69,0.02,11
106/03/27,1984000,1606600,0.66,0.87,0.66,0.84,0.15,31
106/03/28,1661000,1336500,0.77,0.93,0.75,0.82,-0.02,36
106/03/29,459000,356910,0.78,0.81,0.76,0.79,-0.03,13
