105/08/24,29000,19720,0.68,0.68,0.68,0.68,+0.02,1
105/08/25,129000,89430,0.67,0.70,0.67,0.70,+0.02,4
105/08/26,150000,97000,0.66,0.66,0.62,0.62,-0.08,4
105/08/29,250000,153500,0.62,0.62,0.61,0.61,-0.01,5
105/08/30,120000,73800,0.61,0.62,0.61,0.62,+0.01,4
105/08/31,400000,213000,0.52,0.54,0.52,0.53,-0.09,3
105/09/01,200000,104000,0.52,0.52,0.52,0.52,-0.01,1
105/09/02,143000,103000,0.81,0.81,0.69,0.70,+0.18,11
105/09/05,517000,324540,0.40,0.70,0.40,0.69,-0.01,21
105/09/06,685000,419850,0.61,0.64,0.60,0.64,-0.05,14
105/09/07,377000,190000,0.51,0.55,0.47,0.55,-0.09,25
105/09/08,370000,179400,0.52,0.52,0.47,0.47,-0.08,4
105/09/09,171000,59160,0.39,0.39,0.31,0.34,-0.13,4
105/09/10,231000,86060,0.39,0.39,0.36,0.36,+0.02,3
105/09/12,130000,40800,0.32,0.32,0.31,0.31,-0.05,3
105/09/13,371000,151800,0.38,0.44,0.38,0.41,+0.10,11
105/09/14,310000,122800,0.39,0.40,0.39,0.40,-0.01,15
105/09/19,83000,31110,0.37,0.39,0.36,0.37,-0.03,9
105/09/20,30000,10400,0.34,0.35,0.34,0.35,-0.02,3
105/09/21,143000,42110,0.31,0.31,0.27,0.29,-0.06,8
105/09/22,140000,34600,0.24,0.26,0.24,0.25,-0.04,11
105/09/23,240000,57700,0.25,0.25,0.24,0.24,-0.01,3
105/09/26,100000,25000,0.25,0.25,0.25,0.25,+0.01,1
105/09/29,40000,8400,0.21,0.21,0.21,0.21,-0.04,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,30000,6200,0.22,0.22,0.20,0.20,-0.01,2
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,30000,4200,0.14,0.14,0.14,0.14,-0.05,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,60000,16300,0.13,0.30,0.13,0.30,+0.16,2
105/10/12,50000,11700,0.24,0.24,0.23,0.23,-0.07,4
