106/02/17,17000,17510,1.03,1.03,1.03,1.03,0.03,2
106/02/18,10000,10300,1.03,1.03,1.03,1.03,,1
106/02/20,7000,6790,0.97,0.97,0.97,0.97,-0.06,1
106/02/21,15000,15200,1.00,1.02,1.00,1.02,0.05,2
106/02/22,10000,10200,1.02,1.02,1.02,1.02,,1
106/02/23,138000,141580,1.03,1.03,0.96,0.96,-0.06,3
106/02/24,240000,219380,0.91,0.94,0.90,0.94,-0.02,13
106/03/01,137000,126140,0.92,0.93,0.92,0.93,-0.01,3
106/03/02,32000,30920,0.98,0.98,0.96,0.96,0.03,3
106/03/03,162000,166820,0.99,1.04,0.99,1.04,0.08,7
106/03/06,159000,192030,1.17,1.24,1.17,1.17,0.13,18
106/03/07,10000,11400,1.14,1.14,1.14,1.14,-0.03,1
106/03/08,18000,21540,1.23,1.23,1.19,1.19,0.05,2
106/03/09,0,0,--,--,--,--,,0
106/03/10,0,0,--,--,--,--,,0
106/03/13,224000,204520,0.89,0.94,0.89,0.94,X,5
106/03/14,311000,275460,0.91,0.91,0.87,0.87,-0.07,27
106/03/15,117000,97710,0.83,0.85,0.83,0.85,-0.02,4
106/03/16,130000,113500,0.87,0.89,0.87,0.89,0.04,2
106/03/17,130000,117200,0.89,0.92,0.89,0.90,0.01,5
106/03/20,0,0,--,--,--,--,,0
106/03/21,16000,14720,0.92,0.92,0.92,0.92,X,2
106/03/22,12000,10530,0.87,0.90,0.87,0.90,-0.02,2
106/03/23,187000,185020,0.93,1.03,0.93,1.03,0.13,9
106/03/24,172000,167800,1.00,1.00,0.96,0.99,-0.04,13
106/03/27,424000,439340,0.98,1.09,0.98,1.07,0.08,19
106/03/28,438000,465450,1.01,1.11,0.73,0.79,-0.28,14
106/03/29,70000,47500,0.67,0.68,0.67,0.68,-0.11,4
106/03/30,182000,134340,0.71,0.77,0.71,0.77,0.09,7
106/03/31,174000,138160,0.80,0.80,0.78,0.78,0.01,6
106/04/05,167000,142580,0.82,0.87,0.82,0.84,0.06,6
106/04/06,334000,257790,0.79,0.79,0.76,0.76,-0.08,8
