105/11/25,0,0,--,--,--,--,,0
105/11/28,710000,442680,0.62,0.63,0.60,0.60,X,13
105/11/29,917000,494340,0.58,0.58,0.50,0.57,-0.03,19
105/11/30,181000,111990,0.61,0.63,0.60,0.60,0.03,9
105/12/01,251000,144990,0.58,0.61,0.55,0.60,,6
105/12/02,1000,610,0.61,0.61,0.61,0.61,0.01,1
105/12/05,100000,60000,0.60,0.60,0.60,0.60,-0.01,2
105/12/06,44000,28600,0.65,0.65,0.65,0.65,0.05,2
105/12/07,48000,30680,0.65,0.65,0.62,0.62,-0.03,4
105/12/08,17000,10940,0.64,0.70,0.64,0.70,0.08,2
105/12/09,265000,185540,0.69,0.71,0.69,0.70,,6
105/12/12,287000,216860,0.76,0.76,0.72,0.72,0.02,5
105/12/13,51000,33460,0.65,0.66,0.65,0.66,-0.06,2
105/12/14,66000,42530,0.68,0.69,0.60,0.61,-0.05,7
105/12/15,34000,20790,0.59,0.64,0.59,0.64,0.03,5
105/12/16,30000,18500,0.61,0.63,0.61,0.63,-0.01,2
105/12/19,60000,35800,0.60,0.60,0.58,0.58,-0.05,2
105/12/20,80000,37550,0.52,0.52,0.42,0.46,-0.12,5
105/12/21,122000,57280,0.48,0.48,0.44,0.44,-0.02,4
105/12/22,66000,29040,0.44,0.44,0.44,0.44,,1
105/12/23,99000,42570,0.43,0.43,0.43,0.43,-0.01,2
105/12/26,128000,52730,0.41,0.42,0.41,0.42,-0.01,3
105/12/27,71000,29820,0.42,0.42,0.42,0.42,,1
105/12/28,30000,13200,0.44,0.44,0.44,0.44,0.02,1
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,70000,28000,0.40,0.40,0.40,0.40,X,1
106/01/05,5000,2000,0.40,0.40,0.40,0.40,,1
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,2000,680,0.34,0.34,0.34,0.34,X,1
106/01/16,0,0,--,--,--,--,,0
106/01/17,10000,2900,0.29,0.29,0.29,0.29,X,1
106/01/18,15000,4350,0.29,0.29,0.29,0.29,,2
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
