105/10/13,10000,12200,1.22,1.22,1.22,1.22,+0.27,1
105/10/14,137000,188570,1.34,1.41,1.34,1.39,+0.17,4
105/10/17,754000,1086880,1.33,1.56,1.31,1.54,+0.15,30
105/10/18,793000,1302860,1.61,1.70,1.55,1.55,+0.01,34
105/10/19,284000,472480,1.61,1.75,1.56,1.75,+0.20,7
105/10/20,369000,652610,1.69,1.83,1.63,1.76,+0.01,13
105/10/21,342000,635270,1.78,1.89,1.78,1.88,+0.12,9
105/10/24,167000,308410,1.88,1.90,1.80,1.80,-0.08,10
105/10/25,192000,318170,1.73,1.73,1.58,1.66,-0.14,16
105/10/26,602000,1165910,1.74,2.10,1.74,2.10,+0.44,26
105/10/27,498000,996210,2.02,2.05,1.91,1.94,-0.16,25
105/10/28,85000,171050,1.98,2.14,1.74,1.74,-0.20,21
105/10/31,82000,139620,1.78,1.79,1.65,1.66,-0.08,15
105/11/01,145000,255140,1.79,1.82,1.63,1.63,-0.03,12
105/11/02,526000,872960,1.74,1.75,1.56,1.56,-0.07,15
105/11/03,126000,195120,1.60,1.62,1.30,1.52,-0.04,10
105/11/04,61000,93370,1.63,1.63,1.51,1.51,-0.01,3
105/11/07,180000,296470,1.56,1.74,1.49,1.74,+0.23,10
105/11/08,364000,617410,1.72,1.72,1.60,1.70,-0.04,12
105/11/09,295000,411200,1.64,1.64,1.28,1.28,-0.42,14
105/11/10,405000,613150,1.48,1.66,1.42,1.66,+0.38,20
105/11/11,141000,217050,1.54,1.58,1.51,1.52,-0.14,9
105/11/14,220000,311500,1.41,1.50,1.41,1.50,-0.02,3
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,56000,181910,2.76,3.49,2.76,3.49,+0.79,13
