105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,99000,134550,1.35,1.44,1.35,1.44,+0.08,2
105/10/04,385000,585990,1.49,1.54,1.49,1.52,+0.08,5
105/10/05,314000,417190,1.34,1.34,1.26,1.27,-0.25,6
105/10/06,93000,148470,1.52,1.62,1.52,1.61,+0.34,6
105/10/07,62000,99170,1.61,1.61,1.59,1.59,-0.02,5
105/10/11,13000,20150,1.55,1.55,1.55,1.55,-0.04,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,20000,24800,1.23,1.25,1.23,1.25,-0.06,2
105/10/18,25000,33150,1.35,1.35,1.31,1.31,+0.06,2
105/10/19,25000,32550,1.32,1.32,1.29,1.29,-0.02,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,29000,43310,1.48,1.51,1.48,1.51,+0.16,3
105/10/25,29000,44210,1.53,1.53,1.51,1.51,0.00,2
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,33000,44640,1.35,1.38,1.35,1.38,+0.02,2
105/11/02,77000,95750,1.27,1.27,1.13,1.13,-0.25,6
105/11/03,170000,151800,1.04,1.04,0.73,0.73,-0.40,11
105/11/04,130000,81400,0.62,0.70,0.62,0.70,-0.03,3
105/11/07,111000,61390,0.70,0.70,0.47,0.51,-0.19,6
105/11/08,70000,28700,0.48,0.48,0.34,0.34,-0.17,6
105/11/09,90000,28800,0.36,0.36,0.24,0.24,-0.10,4
105/11/10,150000,53500,0.35,0.36,0.35,0.35,+0.11,4
105/11/11,100000,28000,0.28,0.28,0.28,0.28,-0.07,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,100000,23000,0.22,0.24,0.22,0.24,-0.06,3
105/11/16,60000,12100,0.21,0.21,0.20,0.20,-0.04,3
105/11/17,130000,21900,0.18,0.18,0.16,0.17,-0.03,3
105/11/18,0,0,---,---,---,---,---,0
