105/08/24,1027000,537500,0.53,0.53,0.51,0.51,0.00,16
105/08/25,1472000,801960,0.55,0.57,0.53,0.53,+0.02,43
105/08/26,1914000,1025510,0.54,0.57,0.50,0.53,0.00,42
105/08/29,1110000,544500,0.52,0.52,0.47,0.50,-0.03,45
105/08/30,918000,486480,0.51,0.54,0.51,0.53,+0.03,31
105/08/31,1419000,787950,0.55,0.57,0.54,0.56,+0.03,35
105/09/01,370000,215500,0.62,0.62,0.54,0.54,-0.02,15
105/09/02,2135000,883560,0.53,0.53,0.32,0.35,-0.19,83
105/09/05,1491000,470670,0.36,0.37,0.27,0.30,-0.05,57
105/09/06,1567000,710010,0.40,0.53,0.40,0.52,+0.22,58
105/09/07,1582000,851420,0.52,0.57,0.50,0.56,+0.04,54
105/09/08,1862000,1044390,0.52,0.62,0.50,0.58,+0.02,41
105/09/09,1165000,654870,0.57,0.57,0.55,0.57,-0.01,26
105/09/10,440000,215570,0.51,0.52,0.48,0.49,-0.08,17
105/09/12,1136000,430600,0.46,0.46,0.32,0.35,-0.14,44
105/09/13,873000,310270,0.37,0.40,0.31,0.39,+0.04,43
105/09/14,676000,237850,0.35,0.39,0.33,0.39,0.00,25
105/09/19,526000,235500,0.44,0.46,0.42,0.44,+0.05,16
105/09/20,276000,123300,0.47,0.47,0.43,0.44,0.00,13
105/09/21,192000,81020,0.44,0.45,0.41,0.41,-0.03,10
105/09/22,1493000,703620,0.42,0.50,0.42,0.48,+0.07,41
105/09/23,744000,343700,0.45,0.50,0.44,0.50,+0.02,20
105/09/26,202000,80420,0.41,0.42,0.39,0.40,-0.10,15
105/09/29,809000,247110,0.36,0.36,0.28,0.29,-0.11,36
105/09/30,329000,84480,0.27,0.31,0.24,0.25,-0.04,21
105/10/03,353000,94060,0.23,0.28,0.23,0.28,+0.03,16
105/10/04,542000,150720,0.30,0.31,0.25,0.25,-0.03,11
105/10/05,1063000,224200,0.24,0.24,0.19,0.21,-0.04,38
105/10/06,2702000,919660,0.30,0.39,0.30,0.36,+0.15,58
105/10/07,1126000,360910,0.35,0.35,0.30,0.32,-0.04,21
105/10/11,990000,286500,0.31,0.33,0.26,0.28,-0.04,14
105/10/12,1352000,359520,0.25,0.28,0.23,0.26,-0.02,13
105/10/13,400000,99400,0.24,0.25,0.24,0.25,-0.01,5
105/10/14,1391000,277500,0.25,0.28,0.17,0.20,-0.05,18
105/10/17,665000,98350,0.14,0.16,0.14,0.16,-0.04,11
105/10/18,583000,100340,0.18,0.18,0.17,0.17,+0.01,6
105/10/19,990000,144600,0.13,0.15,0.13,0.14,-0.03,9
