105/08/24,398000,289660,0.71,0.77,0.70,0.77,+0.02,22
105/08/25,0,0,---,---,---,---,---,0
105/08/26,65000,46800,0.72,0.73,0.71,0.72,-0.05,5
105/08/29,616000,487940,0.71,0.85,0.70,0.80,+0.08,39
105/08/30,889000,785330,0.81,0.95,0.81,0.94,+0.14,42
105/08/31,770000,744080,0.98,1.01,0.89,0.90,-0.04,47
105/09/01,585000,504440,0.83,0.91,0.83,0.90,0.00,18
105/09/02,1021000,1101880,0.92,1.30,0.92,1.30,+0.40,72
105/09/05,449000,514600,1.15,1.20,1.08,1.09,-0.21,31
105/09/06,15000,17130,1.19,1.19,1.01,1.01,-0.08,3
105/09/07,185000,150950,0.87,0.87,0.81,0.82,-0.19,6
105/09/08,20000,16900,0.82,0.87,0.82,0.87,+0.05,2
105/09/09,10000,8500,0.85,0.85,0.85,0.85,-0.02,1
105/09/10,5000,4450,0.89,0.89,0.89,0.89,+0.04,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,143000,143790,0.96,1.03,0.96,1.01,+0.12,12
105/09/14,15000,15200,1.00,1.02,1.00,1.02,+0.01,2
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,80000,63800,0.79,0.81,0.79,0.81,-0.02,2
105/09/22,170000,153540,0.89,0.91,0.89,0.91,+0.10,6
105/09/23,2000,1570,0.83,0.83,0.74,0.74,-0.17,2
