106/01/11,0,0,--,--,--,--,,0
106/01/12,204000,428560,2.14,2.14,2.10,2.10,X,2
106/01/13,286000,572620,1.95,2.01,1.95,2.01,-0.09,3
106/01/16,92000,169900,1.85,1.85,1.82,1.82,-0.19,2
106/01/17,208000,375110,1.83,1.91,1.80,1.91,0.09,4
106/01/18,400000,728000,1.80,1.84,1.80,1.84,-0.07,2
106/01/19,418000,777860,1.84,1.89,1.84,1.89,0.05,4
106/01/20,400000,730000,1.81,1.84,1.81,1.84,-0.05,2
106/01/23,425000,827500,1.93,1.98,1.93,1.98,0.14,3
106/01/24,400000,784000,1.94,1.98,1.94,1.98,,2
106/02/02,453000,681090,1.51,1.53,1.43,1.53,-0.45,6
106/02/03,627000,974340,1.56,1.61,1.51,1.55,0.02,11
106/02/06,753000,1267950,1.57,1.88,1.57,1.79,0.24,22
106/02/07,703000,1399570,1.95,2.08,1.95,1.98,0.19,19
106/02/08,782000,1473780,1.96,1.96,1.86,1.89,-0.09,15
106/02/09,406000,755400,1.84,1.90,1.84,1.90,0.01,3
106/02/10,784000,1520960,1.97,1.97,1.92,1.92,0.02,6
106/02/13,449000,880240,1.97,2.01,1.94,2.01,0.09,4
106/02/14,449000,873550,1.93,1.96,1.93,1.95,-0.06,3
106/02/15,552000,1074900,1.97,1.97,1.93,1.94,-0.01,5
106/02/16,725000,1408420,1.92,1.98,1.92,1.98,0.04,5
106/02/17,605000,1412200,2.10,2.42,2.10,2.37,0.39,12
106/02/18,135000,315470,2.33,2.37,2.33,2.33,-0.04,5
106/02/20,478000,1131740,2.46,2.46,2.34,2.34,0.01,5
106/02/21,330000,837000,2.58,2.62,2.38,2.38,0.04,5
106/02/22,3000,7320,2.44,2.44,2.44,2.44,0.06,1
106/02/23,5000,11450,2.29,2.29,2.29,2.29,-0.15,1
