105/08/24,58000,56320,0.98,1.00,0.95,1.00,-0.05,3
105/08/25,30000,32600,1.09,1.09,1.08,1.08,+0.08,2
105/08/26,24000,24720,1.03,1.03,1.03,1.03,-0.05,1
105/08/29,20000,19400,0.97,0.97,0.97,0.97,-0.06,1
105/08/30,73000,72770,0.99,1.00,0.99,1.00,+0.03,2
105/08/31,50000,44500,0.89,0.89,0.89,0.89,-0.11,1
105/09/01,45000,42800,0.92,0.99,0.92,0.99,+0.10,2
105/09/02,2000,1600,0.80,0.80,0.80,0.80,-0.19,1
105/09/05,50000,39500,0.79,0.79,0.79,0.79,-0.01,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,35000,30800,0.88,0.88,0.88,0.88,+0.06,1
105/09/09,35000,29400,0.84,0.84,0.84,0.84,-0.04,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,73000,66430,0.91,0.91,0.91,0.91,+0.07,1
105/09/13,135000,109550,0.87,0.87,0.80,0.83,-0.08,4
105/09/14,93000,77740,0.85,0.88,0.82,0.82,-0.01,4
105/09/19,395000,306100,0.77,0.80,0.77,0.80,-0.02,7
105/09/20,380000,238350,0.70,0.70,0.61,0.65,-0.15,8
105/09/21,403000,283110,0.67,0.74,0.67,0.74,+0.09,7
105/09/22,394000,287190,0.71,0.82,0.70,0.80,+0.06,6
105/09/23,0,0,---,---,---,---,---,0
105/09/26,110000,83100,0.75,0.81,0.75,0.81,+0.03,2
105/09/29,500000,464280,0.89,0.96,0.89,0.96,+0.15,15
105/09/30,818000,666730,0.88,0.88,0.77,0.79,-0.17,7
105/10/03,421000,356260,0.81,0.86,0.81,0.86,+0.07,8
105/10/04,676000,652500,0.89,1.05,0.89,0.99,+0.13,15
105/10/05,577000,572470,1.01,1.02,0.95,0.95,-0.04,6
105/10/06,175000,191000,1.13,1.13,1.05,1.09,+0.14,6
105/10/07,1274000,1316230,1.02,1.06,1.00,1.03,-0.06,11
105/10/11,1067000,928380,1.00,1.00,0.77,0.82,-0.21,14
105/10/12,60000,54300,0.83,0.92,0.83,0.92,+0.10,2
105/10/13,11000,10860,0.99,0.99,0.96,0.96,+0.04,2
105/10/14,184000,146960,0.84,0.84,0.72,0.76,-0.20,5
105/10/17,501000,372880,0.73,0.88,0.73,0.88,+0.12,10
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,128000,82820,0.73,0.73,0.64,0.64,-0.10,2
105/10/21,943000,537410,0.57,0.57,0.56,0.56,-0.08,4
105/10/24,20000,11200,0.56,0.56,0.56,0.56,0.00,2
105/10/25,10000,5400,0.54,0.54,0.54,0.54,-0.02,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,1076000,316040,0.29,0.30,0.29,0.30,0.00,3
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
