105/12/05,443000,415350,0.93,0.95,0.93,0.95,-0.08,3
105/12/06,107000,93090,0.87,0.87,0.87,0.87,-0.08,1
105/12/07,0,0,--,--,--,--,,0
105/12/08,1170000,1111660,0.91,1.01,0.91,0.94,X,15
105/12/09,1178000,1083660,0.92,0.94,0.89,0.94,,15
105/12/12,764000,742100,1.00,1.00,0.93,0.93,-0.01,9
105/12/13,744000,688560,0.91,0.94,0.91,0.94,0.01,5
105/12/14,594000,502020,0.89,0.89,0.84,0.84,-0.10,6
105/12/15,15000,13100,0.86,0.89,0.86,0.89,0.05,3
105/12/16,25000,22550,0.90,0.91,0.90,0.91,0.02,2
105/12/19,692000,533730,0.79,0.79,0.72,0.72,-0.19,4
105/12/20,900000,665320,0.77,0.77,0.73,0.73,0.01,8
105/12/21,208000,156000,0.75,0.75,0.75,0.75,0.02,2
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,1467000,1208190,0.80,0.85,0.80,0.85,X,17
105/12/30,1111000,897130,0.84,0.84,0.79,0.82,-0.03,23
106/01/03,30000,24300,0.81,0.81,0.81,0.81,-0.01,1
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,722000,613500,0.84,0.86,0.84,0.84,X,9
106/01/09,319000,269370,0.84,0.85,0.84,0.84,,6
106/01/10,588000,493710,0.84,0.85,0.83,0.83,-0.01,9
106/01/11,1546000,1479980,0.97,1.02,0.92,0.92,0.09,13
106/01/12,118000,101880,0.90,0.90,0.86,0.86,-0.06,2
106/01/13,209000,173470,0.83,0.83,0.83,0.83,-0.03,3
106/01/16,0,0,--,--,--,--,,0
106/01/17,504000,421680,0.83,0.84,0.83,0.84,X,7
106/01/18,924000,752720,0.82,0.83,0.80,0.82,-0.02,10
106/01/19,1719000,1543990,0.84,0.93,0.84,0.92,0.10,27
106/01/20,791000,682320,0.89,0.89,0.84,0.85,-0.07,23
106/01/23,50000,43000,0.86,0.86,0.86,0.86,0.01,2
106/01/24,602000,625740,0.96,1.18,0.96,1.18,0.32,22
106/02/02,2108000,2955480,1.25,1.56,1.22,1.56,0.38,43
106/02/03,1669000,2499690,1.56,1.56,1.45,1.50,-0.06,29
106/02/06,181000,276930,1.52,1.63,1.49,1.53,0.03,8
106/02/07,763000,1303330,1.63,1.76,1.59,1.59,0.06,9
106/02/08,350000,523450,1.49,1.51,1.46,1.49,-0.10,7
106/02/09,254000,384640,1.54,1.54,1.46,1.46,-0.03,3
106/02/10,85000,124200,1.46,1.48,1.46,1.48,0.02,2
106/02/13,455000,475660,1.05,1.05,1.00,1.00,-0.48,7
106/02/14,274000,294260,1.05,1.08,1.05,1.08,0.08,6
106/02/15,176000,185420,1.05,1.07,1.04,1.05,-0.03,7
106/02/16,164000,174040,1.06,1.08,1.06,1.08,0.03,5
106/02/17,485000,527500,1.10,1.11,1.08,1.08,,6
106/02/18,104000,113530,1.10,1.10,1.07,1.08,,5
106/02/20,0,0,--,--,--,--,,0
106/02/21,84000,85580,1.00,1.02,1.00,1.02,X,3
106/02/22,532000,629550,1.15,1.24,1.15,1.19,0.17,18
106/02/23,1125000,1571810,1.24,1.44,1.24,1.42,0.23,30
106/02/24,937000,1317680,1.44,1.44,1.37,1.39,-0.03,11
106/03/01,10000,14100,1.41,1.41,1.41,1.41,0.02,1
106/03/02,437000,556040,1.29,1.30,1.24,1.30,-0.11,9
106/03/03,658000,802470,1.21,1.23,1.21,1.23,-0.07,11
106/03/06,682000,877500,1.27,1.37,1.25,1.37,0.14,13
106/03/07,461000,618480,1.36,1.36,1.31,1.31,-0.06,8
106/03/08,110000,143500,1.31,1.31,1.30,1.30,-0.01,2
106/03/09,110000,136400,1.24,1.24,1.24,1.24,-0.06,1
106/03/10,10000,11300,1.13,1.13,1.13,1.13,-0.11,1
106/03/13,564000,724580,1.24,1.35,1.23,1.35,0.22,20
106/03/14,468000,645700,1.32,1.45,1.32,1.45,0.10,12
106/03/15,98000,145860,1.49,1.49,1.41,1.41,-0.04,3
106/03/16,138000,223370,1.64,1.69,1.53,1.53,0.12,11
106/03/17,70000,98700,1.41,1.41,1.41,1.41,-0.12,2
106/03/20,0,0,--,--,--,--,,0
106/03/21,14000,21700,1.55,1.55,1.55,1.55,X,1
106/03/22,0,0,--,--,--,--,,0
106/03/23,0,0,--,--,--,--,,0
106/03/24,80000,107200,1.34,1.34,1.34,1.34,X,8
106/03/27,10000,12300,1.23,1.23,1.23,1.23,-0.11,1
106/03/28,20000,24300,1.20,1.23,1.20,1.23,,2
106/03/29,0,0,--,--,--,--,,0
106/03/30,0,0,--,--,--,--,,0
