106/02/22,0,0,--,--,--,--,,0
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
106/03/01,157000,162670,1.06,1.07,1.02,1.02,X,4
106/03/02,157000,161230,1.02,1.04,1.01,1.04,0.02,5
106/03/03,482000,545680,1.12,1.18,1.11,1.18,0.14,10
106/03/06,708000,810010,1.12,1.17,1.11,1.17,-0.01,21
106/03/07,390000,453510,1.15,1.18,1.14,1.17,,13
106/03/08,380000,444580,1.16,1.19,1.13,1.13,-0.04,17
106/03/09,169000,190220,1.11,1.15,1.11,1.15,0.02,11
106/03/10,33000,39030,1.18,1.21,1.18,1.21,0.06,2
106/03/13,30000,34800,1.16,1.16,1.16,1.16,-0.05,1
106/03/14,84000,94180,1.12,1.13,1.12,1.13,-0.03,2
106/03/15,114000,125400,1.10,1.10,1.10,1.10,-0.03,2
106/03/16,234000,256230,1.09,1.10,1.09,1.10,,4
106/03/17,394000,448580,1.12,1.16,1.12,1.15,0.05,8
106/03/20,126000,144700,1.15,1.15,1.13,1.13,-0.02,3
106/03/21,154000,176300,1.13,1.15,1.13,1.15,0.02,3
106/03/22,201000,239260,1.17,1.22,1.14,1.14,-0.01,6
106/03/23,633000,721180,1.14,1.15,1.13,1.13,-0.01,16
106/03/24,590000,651800,1.12,1.12,1.09,1.09,-0.04,11
106/03/27,124000,135160,1.09,1.09,1.09,1.09,,2
106/03/28,134000,146480,1.10,1.10,1.07,1.07,-0.02,4
106/03/29,10000,10600,1.06,1.06,1.06,1.06,-0.01,1
