106/03/20,0,0,--,--,--,--,,0
106/03/21,0,0,--,--,--,--,,0
106/03/22,0,0,--,--,--,--,,0
106/03/23,40000,56100,1.47,1.47,1.38,1.38,X,2
106/03/24,40000,57200,1.43,1.43,1.43,1.43,0.05,1
106/03/27,42000,57980,1.38,1.39,1.38,1.39,-0.04,4
106/03/28,53000,80550,1.53,1.55,1.50,1.50,0.11,5
106/03/29,20000,28400,1.42,1.42,1.42,1.42,-0.08,2
106/03/30,83000,114970,1.37,1.39,1.37,1.39,-0.03,2
106/03/31,73000,99810,1.37,1.37,1.35,1.35,-0.04,2
106/04/05,100000,132000,1.32,1.32,1.32,1.32,-0.03,2
106/04/06,0,0,--,--,--,--,,0
106/04/07,6000,8430,1.44,1.44,1.37,1.37,X,2
