105/08/24,48000,3411900,71.20,71.40,70.90,71.20,,39
105/08/25,94639,6743434,71.00,71.50,71.00,71.40,0.20,78
105/08/26,153965,10954281,71.40,71.50,71.00,71.10,-0.30,137
105/08/29,141927,10095381,71.30,71.50,70.90,71.30,0.20,117
105/08/30,136562,9748050,71.30,71.50,71.30,71.50,0.20,113
105/08/31,126809,9063448,71.40,71.60,71.30,71.60,0.10,77
105/09/01,158109,11297848,71.60,71.80,71.10,71.60,,130
105/09/02,44500,3174900,71.30,71.40,71.20,71.40,-0.20,42
105/09/05,270090,19213670,71.50,71.50,70.90,71.30,-0.10,158
105/09/06,183200,13023020,71.50,71.50,71.00,71.10,-0.20,110
105/09/07,199302,14171397,71.10,71.20,71.00,71.10,,147
105/09/08,223550,15897635,71.10,71.40,71.00,71.00,-0.10,141
105/09/09,191208,13575530,71.00,71.10,70.90,71.00,,134
105/09/10,300128,21270088,70.80,71.00,70.70,70.90,-0.10,184
105/09/12,179300,12696868,70.70,71.00,70.70,70.80,-0.10,134
105/09/13,406665,28707479,70.90,70.90,70.40,70.50,-0.30,232
105/09/14,248307,17493139,70.30,70.70,70.30,70.50,,177
105/09/19,234061,16534831,70.60,71.00,70.50,71.00,0.50,168
105/09/20,164349,11703752,70.90,71.40,70.90,71.40,0.40,126
105/09/21,266665,18957446,71.50,71.50,71.00,71.20,-0.20,161
105/09/22,141682,10093162,71.30,71.40,71.00,71.30,0.10,104
105/09/23,466630,33160530,71.00,71.40,70.90,70.90,-0.40,218
105/09/26,133700,9491107,71.00,71.20,70.80,71.10,0.20,107
105/09/29,144229,10249127,71.20,71.20,71.00,71.10,,95
105/09/30,182564,12980966,71.00,71.30,70.90,71.30,0.20,155
105/10/03,193939,13829638,71.30,71.40,71.20,71.30,,136
105/10/04,171412,12219999,71.30,71.40,71.20,71.40,0.10,130
105/10/05,408870,29512985,71.40,72.70,71.40,72.50,1.10,340
105/10/06,534485,39213347,72.70,74.00,72.60,73.50,1.00,439
105/10/07,211646,15507715,73.50,73.60,72.90,73.40,-0.10,177
105/10/11,453260,33422356,73.80,74.60,73.00,73.80,0.40,357
105/10/12,216195,15821871,73.40,73.60,73.00,73.10,-0.70,147
105/10/13,191203,13909335,73.00,73.10,72.50,72.60,-0.50,160
105/10/14,146800,10641719,72.20,72.90,72.20,72.20,-0.40,121
105/10/17,86435,6257223,72.10,72.60,72.10,72.50,0.30,65
105/10/18,106912,7742011,72.20,72.60,72.10,72.50,,74
105/10/19,133050,9655325,72.90,72.90,72.30,72.40,-0.10,70
105/10/20,55030,3998114,72.50,72.80,72.50,72.60,0.20,49
105/10/21,222250,16030025,72.70,72.70,71.80,72.10,-0.50,126
105/10/24,85013,6140146,72.10,72.40,72.00,72.40,0.30,72
105/10/25,73600,5317058,72.40,72.40,72.10,72.20,-0.20,50
105/10/26,114500,8255850,72.20,72.30,72.00,72.10,-0.10,88
105/10/27,78092,5651350,72.10,72.70,72.10,72.10,,58
105/10/28,57248,4129480,72.40,72.40,72.00,72.20,0.10,51
105/10/31,65000,4701500,72.20,72.60,72.10,72.60,0.40,52
105/11/01,136285,9904205,72.60,72.90,72.20,72.90,0.30,124
105/11/02,142416,10319783,72.90,72.90,72.20,72.40,-0.50,110
105/11/03,168142,12124236,72.20,72.40,71.90,72.00,-0.40,130
105/11/04,96320,6921835,72.00,72.10,71.70,71.80,-0.20,86
105/11/07,95650,6884833,71.90,72.30,71.80,71.90,0.10,69
105/11/08,188872,13741657,72.60,73.00,72.30,72.60,0.70,139
105/11/09,373501,26945471,72.60,73.00,71.40,71.60,-1.00,233
105/11/10,255120,18555535,72.60,72.90,72.60,72.70,1.10,147
105/11/11,338370,24689910,72.70,73.30,72.50,72.90,0.20,261
105/11/14,406052,29971964,72.90,74.40,72.70,74.40,1.50,280
105/11/15,390220,28876580,74.00,74.50,73.40,73.50,-0.90,250
105/11/16,283289,20965986,73.70,74.30,73.50,74.20,0.70,210
105/11/17,125210,9272581,74.20,74.20,73.80,74.20,,105
105/11/18,119342,8851379,74.20,74.50,73.90,74.40,0.20,97
105/11/21,117766,8739012,74.50,74.50,74.00,74.20,-0.20,93
105/11/22,169558,12595658,74.40,74.50,74.10,74.30,0.10,152
105/11/23,199370,14791917,74.50,74.50,74.00,74.00,-0.30,174
105/11/24,619391,46802415,74.40,76.20,74.40,75.50,1.50,447
