105/08/24,59000,72450,1.31,1.31,1.19,1.19,-0.12,9
105/08/25,120000,116450,1.07,1.07,0.93,0.95,-0.24,13
105/08/26,164000,120850,0.85,0.85,0.69,0.77,-0.18,12
105/08/29,52000,41620,0.81,0.81,0.76,0.76,-0.01,4
105/08/30,63000,41730,0.70,0.70,0.65,0.66,-0.10,11
105/08/31,47000,32860,0.71,0.72,0.68,0.68,+0.02,6
105/09/01,17000,11220,0.66,0.66,0.66,0.66,-0.02,1
105/09/02,15000,9550,0.64,0.64,0.63,0.63,-0.03,2
105/09/05,136000,73940,0.49,0.56,0.49,0.55,-0.08,6
105/09/06,2193000,1441880,0.59,0.74,0.59,0.74,+0.19,44
105/09/07,2616000,1682640,0.66,0.66,0.62,0.63,-0.11,36
105/09/08,974000,592880,0.60,0.64,0.58,0.63,0.00,15
105/09/09,1311000,759320,0.59,0.59,0.55,0.55,-0.08,9
105/09/10,65000,30300,0.49,0.49,0.44,0.44,-0.11,4
105/09/12,2117000,912080,0.44,0.44,0.40,0.40,-0.04,15
105/09/13,1099000,448680,0.41,0.41,0.32,0.34,-0.06,10
105/09/14,67000,20540,0.31,0.32,0.30,0.30,-0.04,4
105/09/19,567000,197590,0.32,0.35,0.32,0.35,+0.05,7
105/09/20,1425000,614290,0.38,0.50,0.38,0.50,+0.15,12
105/09/21,959000,480550,0.52,0.52,0.45,0.50,0.00,12
105/09/22,455000,249700,0.54,0.56,0.54,0.54,+0.04,3
105/09/23,266000,149840,0.56,0.63,0.56,0.63,+0.09,3
105/09/26,100000,64600,0.64,0.66,0.64,0.66,+0.03,6
105/09/29,135000,77190,0.61,0.61,0.56,0.57,-0.09,12
105/09/30,334000,162660,0.49,0.53,0.48,0.52,-0.05,8
105/10/03,1230000,530000,0.49,0.49,0.40,0.40,-0.12,23
105/10/04,640000,217700,0.35,0.35,0.31,0.33,-0.07,7
105/10/05,2730000,893400,0.24,0.34,0.24,0.33,0.00,23
105/10/06,1020000,366100,0.36,0.36,0.35,0.35,+0.02,5
105/10/07,30000,9500,0.31,0.32,0.31,0.32,-0.03,2
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,210000,44200,0.21,0.22,0.21,0.22,-0.06,2
105/10/17,60000,13200,0.22,0.22,0.22,0.22,0.00,1
105/10/18,15000,3300,0.22,0.22,0.22,0.22,0.00,2
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,10000,1300,0.13,0.13,0.13,0.13,-0.03,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,5000,550,0.11,0.11,0.11,0.11,+0.01,1
105/10/26,10000,1500,0.15,0.15,0.15,0.15,+0.04,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
