105/08/24,113000,57770,0.65,0.65,0.51,0.51,-0.01,5
105/08/25,198000,91160,0.47,0.48,0.44,0.44,-0.07,11
105/08/26,278000,118390,0.43,0.43,0.40,0.41,-0.03,7
105/08/29,80000,37600,0.47,0.47,0.47,0.47,0.06,2
105/08/30,473000,196700,0.40,0.44,0.40,0.42,-0.05,8
105/08/31,280000,128400,0.46,0.47,0.43,0.47,0.05,5
105/09/01,305000,150900,0.48,0.51,0.47,0.47,,11
105/09/02,129000,61220,0.47,0.48,0.47,0.48,0.01,4
105/09/05,1335000,512050,0.40,0.40,0.37,0.37,-0.11,16
105/09/06,690000,228750,0.34,0.34,0.32,0.33,-0.04,8
105/09/07,385000,103750,0.28,0.29,0.25,0.25,-0.08,8
105/09/08,87000,22150,0.25,0.26,0.25,0.26,0.01,3
105/09/09,662000,196570,0.29,0.30,0.29,0.30,0.04,10
105/09/10,901000,351610,0.40,0.41,0.38,0.39,0.09,21
105/09/12,2609000,1094270,0.41,0.43,0.40,0.43,0.04,20
105/09/13,1625000,719800,0.43,0.46,0.42,0.44,0.01,9
105/09/14,649000,278850,0.41,0.45,0.40,0.44,,11
105/09/19,1067000,308470,0.34,0.34,0.26,0.26,-0.18,23
105/09/20,790000,200380,0.26,0.26,0.24,0.25,-0.01,12
105/09/21,613000,141020,0.24,0.24,0.23,0.23,-0.02,4
105/09/22,741000,145560,0.18,0.21,0.18,0.20,-0.03,16
105/09/23,470000,84200,0.19,0.19,0.17,0.17,-0.03,10
105/09/26,229000,45690,0.19,0.21,0.19,0.21,0.04,8
105/09/29,1070000,157300,0.16,0.16,0.13,0.14,-0.07,15
105/09/30,940000,159350,0.16,0.18,0.16,0.17,0.03,15
105/10/03,105000,16250,0.15,0.16,0.15,0.15,-0.02,3
105/10/04,440000,60700,0.15,0.15,0.13,0.13,-0.02,6
105/10/05,1525000,186000,0.14,0.14,0.12,0.12,-0.01,6
105/10/06,880000,98800,0.12,0.12,0.11,0.11,-0.01,5
105/10/07,101000,12110,0.12,0.12,0.11,0.11,,2
105/10/11,670000,74450,0.09,0.13,0.09,0.12,0.01,17
105/10/12,210000,21000,0.10,0.10,0.10,0.10,-0.02,21
