106/02/02,0,0,--,--,--,--,,0
106/02/03,50000,42500,0.85,0.85,0.85,0.85,X,1
106/02/06,0,0,--,--,--,--,,0
106/02/07,272000,235800,0.87,0.89,0.83,0.83,X,6
106/02/08,281000,230890,0.81,0.83,0.80,0.80,-0.03,3
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,382000,333450,0.86,0.91,0.86,0.86,X,11
106/02/15,84000,72690,0.90,0.90,0.83,0.84,-0.02,7
106/02/16,0,0,--,--,--,--,,0
106/02/17,90000,67510,0.75,0.76,0.75,0.76,X,3
106/02/18,20000,15400,0.77,0.77,0.77,0.77,0.01,2
106/02/20,45000,35950,0.79,0.81,0.79,0.79,0.02,4
106/02/21,25000,19250,0.78,0.78,0.75,0.75,-0.04,3
106/02/22,2000,1500,0.75,0.75,0.75,0.75,,1
106/02/23,80000,58400,0.73,0.73,0.73,0.73,-0.02,2
106/02/24,0,0,--,--,--,--,,0
106/03/01,16000,11490,0.71,0.72,0.71,0.72,X,2
106/03/02,13000,8970,0.69,0.69,0.69,0.69,-0.03,1
106/03/03,156000,104080,0.66,0.68,0.66,0.68,-0.01,2
106/03/06,0,0,--,--,--,--,,0
106/03/07,0,0,--,--,--,--,,0
106/03/08,0,0,--,--,--,--,,0
106/03/09,0,0,--,--,--,--,,0
106/03/10,17000,9860,0.58,0.58,0.58,0.58,X,1
106/03/13,0,0,--,--,--,--,,0
106/03/14,0,0,--,--,--,--,,0
106/03/15,85000,50150,0.59,0.59,0.59,0.59,X,1
106/03/16,17000,9900,0.60,0.60,0.58,0.58,-0.01,3
106/03/17,20000,11600,0.59,0.59,0.57,0.57,-0.01,2
106/03/20,20000,12200,0.61,0.61,0.61,0.61,0.04,1
106/03/21,0,0,--,--,--,--,,0
106/03/22,0,0,--,--,--,--,,0
106/03/23,0,0,--,--,--,--,,0
106/03/24,230000,138100,0.61,0.61,0.60,0.60,X,4
