105/08/29,32000,38400,1.20,1.20,1.20,1.20,+0.08,1
105/08/30,32000,38080,1.19,1.19,1.19,1.19,-0.01,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,99000,119790,1.21,1.21,1.21,1.21,0.00,1
105/09/02,841000,1094020,1.22,1.36,1.22,1.35,+0.14,17
105/09/05,742000,1000470,1.40,1.40,1.32,1.32,-0.03,23
105/09/06,571000,763620,1.34,1.35,1.32,1.35,+0.03,11
105/09/07,972000,1401860,1.47,1.54,1.32,1.34,-0.01,49
105/09/08,1074000,1369330,1.31,1.32,1.24,1.27,-0.07,38
105/09/09,395000,502660,1.28,1.29,1.27,1.29,+0.02,8
105/09/10,160000,212720,1.33,1.35,1.32,1.32,+0.03,6
105/09/12,35000,44550,1.27,1.29,1.27,1.29,-0.03,2
105/09/13,34000,46080,1.27,1.37,1.27,1.37,+0.08,2
105/09/14,446000,598060,1.35,1.37,1.33,1.34,-0.03,8
105/09/19,355000,473730,1.31,1.36,1.31,1.35,+0.01,8
105/09/20,1420000,2026270,1.41,1.45,1.40,1.43,+0.08,26
105/09/21,1617000,2208200,1.40,1.40,1.35,1.35,-0.08,40
105/09/22,622000,816110,1.33,1.35,1.28,1.28,-0.07,15
105/09/23,594000,757880,1.25,1.29,1.25,1.29,+0.01,10
105/09/26,272000,351340,1.30,1.31,1.29,1.31,+0.02,7
105/09/29,354000,445100,1.26,1.27,1.24,1.27,-0.04,11
105/09/30,140000,182900,1.30,1.31,1.30,1.31,+0.04,4
105/10/03,515000,643550,1.25,1.25,1.24,1.25,-0.06,8
105/10/04,903000,993930,1.12,1.13,1.08,1.10,-0.15,17
105/10/05,210000,229900,1.10,1.10,1.09,1.10,0.00,6
105/10/06,232000,245590,1.10,1.10,1.00,1.03,-0.07,10
105/10/07,574000,597960,1.05,1.05,1.04,1.04,+0.01,9
105/10/11,155000,162050,1.04,1.07,0.96,1.05,+0.01,8
105/10/12,232000,235440,1.00,1.03,0.99,1.00,-0.05,6
105/10/13,268000,242830,0.91,0.91,0.89,0.90,-0.10,11
105/10/14,190000,176930,0.93,0.95,0.90,0.95,+0.05,7
105/10/17,180000,165300,0.92,0.92,0.91,0.91,-0.04,3
105/10/18,42000,38220,0.91,0.91,0.91,0.91,0.00,3
105/10/19,130000,118400,0.90,0.92,0.90,0.92,+0.01,3
105/10/20,0,0,---,---,---,---,---,0
105/10/21,276000,263240,0.95,0.96,0.95,0.95,+0.04,5
105/10/24,231000,222320,0.94,0.99,0.94,0.99,+0.04,3
105/10/25,21000,20340,0.97,0.97,0.94,0.94,-0.05,2
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,89000,85440,0.96,0.96,0.96,0.96,+0.02,2
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,232000,243190,1.01,1.10,1.01,1.10,+0.11,5
105/11/03,358000,404500,1.08,1.17,1.08,1.16,+0.06,7
105/11/04,143000,164170,1.19,1.19,1.13,1.13,-0.03,2
105/11/07,51000,60110,1.16,1.21,1.16,1.16,+0.03,6
105/11/08,46000,53140,1.19,1.19,1.13,1.13,-0.03,4
105/11/09,48000,59420,1.14,1.34,1.14,1.34,+0.21,4
105/11/10,37000,46270,1.27,1.27,1.25,1.25,-0.09,4
105/11/11,108000,142250,1.26,1.36,1.26,1.33,+0.08,10
105/11/14,44000,53240,1.21,1.21,1.21,1.21,-0.12,2
105/11/15,250000,310990,1.29,1.29,1.24,1.27,+0.06,4
105/11/16,452000,544830,1.18,1.22,1.18,1.22,-0.05,5
105/11/17,1165000,1519900,1.23,1.34,1.23,1.30,+0.08,22
105/11/18,1504000,1889700,1.25,1.31,1.22,1.24,-0.06,19
105/11/21,200000,246000,1.23,1.23,1.23,1.23,-0.01,1
105/11/22,315000,369830,1.18,1.19,1.16,1.18,-0.05,7
105/11/23,2000,2280,1.14,1.14,1.14,1.14,-0.04,1
105/11/24,10000,10650,1.05,1.08,1.05,1.08,-0.06,2
105/11/25,100000,111000,1.10,1.12,1.10,1.12,+0.04,3
105/11/28,0,0,---,---,---,---,---,0
105/11/29,120000,123100,1.05,1.06,1.02,1.06,-0.03,3
105/11/30,20000,21200,1.05,1.07,1.05,1.07,+0.01,2
105/12/01,56000,55800,0.99,1.00,0.99,1.00,-0.07,3
105/12/02,0,0,---,---,---,---,---,0
105/12/05,160000,172200,1.07,1.08,1.07,1.08,+0.01,2
105/12/06,30000,31400,1.03,1.07,1.03,1.07,-0.01,3
105/12/07,30000,31500,1.05,1.05,1.05,1.05,-0.02,3
105/12/08,200000,192000,0.96,0.96,0.96,0.96,-0.09,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,117000,114900,0.98,1.00,0.98,1.00,+0.01,4
105/12/13,224000,224750,1.00,1.03,1.00,1.03,+0.03,4
105/12/14,106000,103810,0.98,0.98,0.97,0.97,-0.06,2
105/12/15,115000,116100,1.00,1.02,1.00,1.02,+0.05,2
105/12/16,57000,55290,0.97,0.97,0.97,0.97,-0.05,2
105/12/19,50000,46950,0.90,0.95,0.90,0.95,-0.02,4
105/12/20,130000,123500,0.95,0.95,0.95,0.95,0.00,2
105/12/21,5000,4650,0.93,0.93,0.93,0.93,-0.02,1
105/12/22,241000,230800,0.94,0.97,0.94,0.97,+0.04,3
105/12/23,247000,242030,0.95,0.99,0.95,0.96,-0.01,5
105/12/26,209000,193290,0.94,0.94,0.91,0.92,-0.04,3
105/12/27,13000,11590,0.89,0.91,0.89,0.91,-0.01,2
105/12/28,173000,143600,0.84,0.84,0.83,0.83,-0.08,2
105/12/29,0,0,---,---,---,---,---,0
