105/10/19,0,0,--,--,--,--,,0
105/10/20,63000,83480,1.32,1.33,1.32,1.33,X,2
105/10/21,137000,180840,1.32,1.32,1.32,1.32,-0.01,1
105/10/24,2000,2160,1.10,1.10,1.06,1.06,-0.26,2
105/10/25,179000,190230,1.05,1.07,1.03,1.07,0.01,5
105/10/26,779000,812120,1.03,1.05,1.03,1.04,-0.03,6
105/10/27,241000,262770,1.07,1.10,1.07,1.10,0.06,4
105/10/28,375000,371650,0.95,1.05,0.93,1.05,-0.05,14
105/10/31,668000,753300,1.12,1.16,1.11,1.12,0.07,14
105/11/01,129000,143980,1.12,1.15,1.06,1.09,-0.03,8
105/11/02,755000,868000,1.10,1.17,1.09,1.17,0.08,8
105/11/03,877000,1028830,1.12,1.28,1.12,1.23,0.06,23
105/11/04,862000,1074040,1.23,1.28,1.21,1.26,0.03,12
105/11/07,676000,763380,1.13,1.15,1.10,1.10,-0.16,12
105/11/08,1488000,1659610,1.10,1.12,1.10,1.11,0.01,14
105/11/09,1833000,2137170,1.10,1.31,1.10,1.30,0.19,26
105/11/10,329000,358730,1.18,1.18,1.06,1.10,-0.20,13
105/11/11,1194000,1414790,1.18,1.22,1.16,1.20,0.10,20
105/11/14,1179000,1492020,1.23,1.33,1.21,1.28,0.08,31
105/11/15,1642000,2283490,1.31,1.42,1.31,1.39,0.11,42
105/11/16,504000,641400,1.28,1.29,1.24,1.28,-0.11,17
105/11/17,654000,825560,1.28,1.31,1.21,1.23,-0.05,16
105/11/18,927000,1087070,1.19,1.19,1.14,1.16,-0.07,9
105/11/21,26000,28560,1.09,1.10,1.09,1.10,-0.06,3
105/11/22,80000,78500,0.99,0.99,0.97,0.98,-0.12,5
105/11/23,1560000,1486790,0.93,1.00,0.93,1.00,0.02,17
105/11/24,1765000,1725050,0.98,1.01,0.96,1.00,,8
105/11/25,514000,504880,0.98,1.01,0.98,1.00,,4
105/11/28,610000,579400,0.94,0.95,0.94,0.95,-0.05,4
105/11/29,802000,790550,0.98,0.99,0.96,0.96,0.01,8
105/11/30,633000,605680,0.96,0.96,0.94,0.96,,6
105/12/01,296000,263780,0.93,0.93,0.86,0.86,-0.10,8
105/12/02,217000,196040,0.90,0.91,0.90,0.91,0.05,6
105/12/05,237000,197560,0.88,0.90,0.82,0.83,-0.08,6
105/12/06,1082000,900210,0.78,0.85,0.78,0.84,0.01,14
105/12/07,565000,453140,0.81,0.81,0.79,0.81,-0.03,11
105/12/08,109000,87000,0.78,0.80,0.78,0.80,-0.01,3
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,30000,25200,0.84,0.84,0.84,0.84,X,1
105/12/14,0,0,--,--,--,--,,0
105/12/15,15000,11850,0.79,0.79,0.79,0.79,X,1
105/12/16,317000,228960,0.72,0.78,0.72,0.78,-0.01,5
105/12/19,503000,391220,0.74,0.79,0.74,0.79,0.01,6
105/12/20,315000,236490,0.75,0.77,0.75,0.77,-0.02,3
105/12/21,203000,158490,0.79,0.79,0.77,0.77,,3
105/12/22,3000,2160,0.72,0.72,0.72,0.72,-0.05,1
105/12/23,1023000,838350,0.80,0.89,0.80,0.87,0.15,23
105/12/26,669000,582540,0.88,0.90,0.87,0.87,,13
105/12/27,301000,254220,0.84,0.86,0.84,0.84,-0.03,8
105/12/28,118000,96960,0.83,0.84,0.82,0.83,-0.01,5
105/12/29,35000,28000,0.80,0.80,0.80,0.80,-0.03,2
105/12/30,1056000,817130,0.77,0.78,0.76,0.77,-0.03,11
106/01/03,620000,440100,0.70,0.71,0.70,0.71,-0.06,6
