105/08/24,11000,14190,1.29,1.29,1.29,1.29,+0.02,1
105/08/25,11000,14300,1.30,1.30,1.30,1.30,+0.01,1
105/08/26,822000,1075610,1.29,1.32,1.29,1.32,+0.02,16
105/08/29,931000,1243430,1.32,1.35,1.16,1.35,+0.03,10
105/08/30,113000,145990,1.35,1.35,1.27,1.29,-0.06,4
105/08/31,119000,157970,1.32,1.33,1.32,1.33,+0.04,2
105/09/01,153000,210720,1.34,1.40,1.34,1.40,+0.07,5
105/09/02,158000,219940,1.38,1.40,1.34,1.40,0.00,9
105/09/05,183000,282080,1.47,1.76,1.46,1.76,+0.36,8
105/09/06,80000,136700,1.71,1.74,1.69,1.69,-0.07,6
105/09/07,26000,45560,1.78,1.78,1.71,1.71,+0.02,3
105/09/08,20000,34700,1.71,1.76,1.71,1.76,+0.05,2
105/09/09,10000,17200,1.72,1.72,1.72,1.72,-0.04,1
105/09/10,220000,336600,1.53,1.54,1.52,1.53,-0.19,5
105/09/12,207000,322340,1.55,1.62,1.55,1.62,+0.09,3
105/09/13,7000,11830,1.69,1.69,1.69,1.69,+0.07,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,23000,42120,1.82,1.84,1.82,1.84,+0.11,2
105/09/21,23000,38050,1.65,1.66,1.65,1.66,-0.18,2
105/09/22,37000,62060,1.63,1.71,1.63,1.71,+0.05,4
105/09/23,27000,44220,1.66,1.66,1.60,1.60,-0.11,2
105/09/26,20000,29900,1.51,1.51,1.48,1.48,-0.12,2
105/09/29,32000,43100,1.43,1.43,1.30,1.31,-0.17,3
105/09/30,23000,30530,1.31,1.33,1.31,1.33,+0.02,2
105/10/03,94000,128780,1.37,1.37,1.37,1.37,+0.04,1
105/10/04,94000,127840,1.36,1.36,1.36,1.36,-0.01,1
105/10/05,72000,101080,1.40,1.42,1.40,1.42,+0.06,2
105/10/06,72000,97940,1.32,1.37,1.32,1.37,-0.05,2
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,10000,13540,1.34,1.36,1.34,1.36,-0.02,2
105/10/13,10000,14000,1.40,1.40,1.40,1.40,+0.04,1
105/10/14,17000,21590,1.27,1.27,1.27,1.27,-0.13,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,10000,12900,1.29,1.29,1.29,1.29,+0.07,1
105/10/20,71000,93710,1.26,1.33,1.26,1.33,+0.04,4
105/10/21,142000,209340,1.36,1.62,1.36,1.52,+0.19,16
105/10/24,63000,96360,1.51,1.56,1.51,1.56,+0.04,5
105/10/25,411000,677290,1.63,1.68,1.63,1.66,+0.10,10
105/10/26,426000,706700,1.58,1.87,1.58,1.87,+0.21,14
105/10/27,79000,146080,1.84,1.86,1.84,1.85,-0.02,4
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,22000,31720,1.36,1.49,1.36,1.49,+0.20,3
105/11/08,30000,45400,1.51,1.53,1.48,1.53,+0.04,3
105/11/09,8000,11520,1.44,1.44,1.44,1.44,-0.09,1
105/11/10,164000,223220,1.28,1.43,1.28,1.42,-0.02,16
105/11/11,149000,195670,1.31,1.34,1.28,1.29,-0.13,8
105/11/14,865000,1066690,1.17,1.31,1.17,1.28,-0.01,17
105/11/15,889000,1071140,1.19,1.24,1.19,1.20,-0.08,14
105/11/16,80000,98400,1.23,1.23,1.23,1.23,+0.03,2
105/11/17,0,0,---,---,---,---,---,0
105/11/18,852000,1092490,1.25,1.37,1.24,1.37,+0.15,27
