106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,0,0,--,--,--,--,,0
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
106/03/01,0,0,--,--,--,--,,0
106/03/02,5000,8120,1.49,1.67,1.49,1.65,X,5
106/03/03,20000,34340,1.69,1.74,1.66,1.72,0.07,8
106/03/06,15000,25030,1.69,1.69,1.65,1.65,-0.07,10
106/03/07,6000,9470,1.59,1.59,1.57,1.58,-0.07,6
106/03/08,61000,91800,1.54,1.55,1.50,1.51,-0.07,12
106/03/09,121000,195740,1.56,1.68,1.56,1.68,0.17,27
106/03/10,97000,170960,1.74,1.83,1.70,1.71,0.03,14
106/03/13,84000,136100,1.65,1.65,1.59,1.62,-0.09,22
106/03/14,120000,183160,1.53,1.53,1.47,1.47,-0.15,19
106/03/15,0,0,--,--,--,--,,0
106/03/16,153000,205740,1.43,1.43,1.33,1.35,X,14
106/03/17,256000,334600,1.32,1.32,1.28,1.28,-0.07,14
106/03/20,578000,713040,1.26,1.28,1.22,1.22,-0.06,27
106/03/21,383000,437590,1.18,1.18,1.11,1.11,-0.11,14
106/03/22,886000,1106340,1.25,1.26,1.21,1.22,0.11,28
106/03/23,425000,495590,1.15,1.19,1.15,1.18,-0.04,12
106/03/24,287000,341740,1.18,1.21,1.18,1.19,0.01,11
106/03/27,642000,793650,1.26,1.27,1.18,1.23,0.04,23
106/03/28,547000,657960,1.18,1.33,1.16,1.23,,32
106/03/29,129000,155180,1.19,1.26,1.19,1.25,0.02,8
106/03/30,461000,571960,1.21,1.27,1.21,1.25,,16
106/03/31,237000,298390,1.24,1.27,1.23,1.27,0.02,20
106/04/05,504000,573390,1.18,1.18,1.11,1.11,-0.16,32
106/04/06,372000,418810,1.12,1.18,1.11,1.17,0.06,21
106/04/07,1049000,1309890,1.16,1.33,1.16,1.22,0.05,75
106/04/10,49000,59570,1.18,1.23,1.18,1.20,-0.02,10
106/04/11,90000,113170,1.23,1.28,1.17,1.27,0.07,13
106/04/12,173000,220620,1.28,1.33,1.26,1.30,0.03,13
