105/09/19,94000,74180,0.80,0.80,0.77,0.77,-0.04,2
105/09/20,117000,87750,0.75,0.75,0.75,0.75,-0.02,2
105/09/21,2880000,2594700,0.82,0.95,0.82,0.95,+0.20,48
105/09/22,3132000,2910270,0.96,0.98,0.91,0.92,-0.03,50
105/09/23,1118000,1028410,0.90,0.97,0.90,0.97,+0.05,13
105/09/26,379000,351960,0.92,0.94,0.90,0.93,-0.04,11
105/09/29,21000,18680,0.88,0.89,0.88,0.89,-0.04,3
105/09/30,44000,38000,0.86,0.87,0.85,0.87,-0.02,5
105/10/03,2110000,1906090,0.87,0.95,0.87,0.91,+0.04,42
105/10/04,1926000,1770810,0.89,0.93,0.89,0.93,+0.02,40
105/10/05,678000,633180,0.91,0.94,0.90,0.90,-0.03,9
105/10/06,613000,531510,0.89,0.89,0.83,0.87,-0.03,10
105/10/07,116000,98180,0.84,0.88,0.84,0.88,+0.01,5
105/10/11,491000,375050,0.82,0.82,0.72,0.75,-0.13,7
105/10/12,273000,185890,0.69,0.73,0.68,0.73,-0.02,3
105/10/13,10000,7300,0.73,0.73,0.73,0.73,0.00,2
105/10/14,15000,9100,0.62,0.62,0.60,0.60,-0.13,2
105/10/17,236000,152150,0.64,0.67,0.64,0.67,+0.07,2
105/10/18,246000,153560,0.64,0.65,0.62,0.62,-0.05,3
105/10/19,0,0,---,---,---,---,---,0
105/10/20,368000,265050,0.60,0.73,0.60,0.71,+0.09,27
105/10/21,269000,185510,0.69,0.69,0.67,0.69,-0.02,5
105/10/24,211000,140170,0.80,0.80,0.65,0.65,-0.04,8
105/10/25,60000,38000,0.64,0.64,0.63,0.64,-0.01,3
105/10/26,0,0,---,---,---,---,---,0
105/10/27,72000,41550,0.60,0.62,0.57,0.57,-0.02,4
105/10/28,26000,15080,0.58,0.58,0.58,0.58,+0.01,3
105/10/31,20000,11800,0.59,0.59,0.59,0.59,+0.01,1
105/11/01,50000,28400,0.60,0.60,0.56,0.56,-0.03,4
105/11/02,40000,20800,0.52,0.52,0.52,0.52,-0.04,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
