106/02/08,20000,15200,0.76,0.76,0.76,0.76,-0.42,1
106/02/09,110000,74200,0.67,0.68,0.67,0.68,-0.08,3
106/02/10,218000,152800,0.71,0.71,0.69,0.70,0.02,7
106/02/13,111000,75050,0.68,0.68,0.64,0.64,-0.06,4
106/02/14,73000,49850,0.70,0.70,0.64,0.65,0.01,3
106/02/15,527000,354030,0.65,0.69,0.65,0.69,0.04,15
106/02/16,738000,509940,0.70,0.71,0.66,0.67,-0.02,14
106/02/17,437000,290680,0.67,0.68,0.65,0.68,0.01,4
106/02/18,513000,333930,0.63,0.67,0.63,0.67,-0.01,6
106/02/20,626000,422240,0.67,0.68,0.64,0.64,-0.03,8
106/02/21,615000,404670,0.66,0.67,0.65,0.67,0.03,9
106/02/22,260000,176020,0.68,0.68,0.66,0.66,-0.01,7
106/02/23,182000,130070,0.67,0.74,0.67,0.67,0.01,21
106/02/24,171000,112960,0.66,0.67,0.66,0.66,-0.01,8
106/03/01,26000,15340,0.59,0.59,0.59,0.59,-0.07,4
106/03/02,40000,24100,0.62,0.62,0.57,0.57,-0.02,3
106/03/03,30000,17300,0.57,0.59,0.57,0.59,0.02,3
106/03/06,25000,13600,0.54,0.55,0.54,0.55,-0.04,3
106/03/07,50000,27700,0.55,0.56,0.55,0.56,0.01,5
106/03/08,300000,188500,0.58,0.65,0.58,0.64,0.08,29
106/03/09,299000,184950,0.65,0.66,0.56,0.56,-0.08,16
106/03/10,109000,48250,0.49,0.49,0.41,0.41,-0.15,3
106/03/13,710000,298700,0.47,0.47,0.42,0.42,0.01,72
106/03/14,847000,328300,0.37,0.43,0.37,0.43,0.01,26
106/03/15,167000,68270,0.41,0.42,0.40,0.41,-0.02,13
106/03/16,160000,71100,0.42,0.47,0.42,0.47,0.06,15
106/03/17,140000,70100,0.50,0.51,0.50,0.51,0.04,5
106/03/20,60000,31700,0.52,0.53,0.52,0.53,0.02,2
106/03/21,210000,118600,0.53,0.57,0.53,0.57,0.04,21
106/03/22,230000,110800,0.49,0.49,0.48,0.48,-0.09,7
106/03/23,30000,15300,0.51,0.51,0.51,0.51,0.03,2
