106/02/09,87000,90700,1.00,1.07,1.00,1.06,0.09,8
106/02/10,8000,8000,1.00,1.00,1.00,1.00,-0.06,1
106/02/13,159000,157970,1.00,1.00,0.97,0.98,-0.02,5
106/02/14,37000,36520,0.98,1.01,0.96,0.96,-0.02,3
106/02/15,5000,4800,0.96,0.96,0.96,0.96,,1
106/02/16,7000,6410,0.91,0.93,0.91,0.93,-0.03,2
106/02/17,4000,3520,0.88,0.88,0.88,0.88,-0.05,1
106/02/18,9000,8010,0.89,0.89,0.89,0.89,0.01,1
106/02/20,139000,123110,0.89,0.89,0.87,0.87,-0.02,3
106/02/21,28000,24610,0.88,0.88,0.87,0.87,,3
106/02/22,1103000,1026240,0.92,0.94,0.89,0.89,0.02,19
106/02/23,1138000,1006310,0.89,0.89,0.85,0.88,-0.01,25
106/02/24,215000,207060,0.94,1.00,0.92,0.95,0.07,20
106/03/01,558000,537780,0.93,1.01,0.93,0.95,,23
106/03/02,524000,498820,0.98,0.98,0.91,0.92,-0.03,28
106/03/03,180000,161300,0.91,0.93,0.88,0.88,-0.04,12
106/03/06,273000,246070,0.90,0.91,0.88,0.88,,11
106/03/07,358000,304050,0.89,0.89,0.82,0.82,-0.06,13
106/03/08,186000,153000,0.82,0.83,0.80,0.82,,9
106/03/09,144000,113440,0.80,0.81,0.78,0.78,-0.04,7
106/03/10,191000,132070,0.67,0.70,0.67,0.70,-0.08,4
106/03/13,181000,122980,0.68,0.69,0.67,0.68,-0.02,9
106/03/14,228000,159700,0.69,0.71,0.69,0.71,0.03,5
106/03/15,112000,76730,0.68,0.69,0.68,0.68,-0.03,10
106/03/16,230000,152800,0.68,0.68,0.64,0.64,-0.04,6
106/03/17,216000,141480,0.63,0.66,0.63,0.66,0.02,5
106/03/20,802000,591500,0.68,0.76,0.68,0.74,0.08,21
106/03/21,444000,327240,0.76,0.76,0.69,0.70,-0.04,11
106/03/22,149000,99900,0.65,0.68,0.65,0.68,-0.02,8
106/03/23,75000,51750,0.69,0.69,0.69,0.69,0.01,2
106/03/24,65000,46000,0.71,0.71,0.68,0.68,-0.01,4
106/03/27,536000,332740,0.66,0.66,0.60,0.62,-0.06,9
106/03/28,400000,249000,0.63,0.63,0.60,0.60,-0.02,2
106/03/29,290000,126300,0.50,0.50,0.41,0.42,-0.18,3
106/03/30,548000,266060,0.47,0.50,0.47,0.47,0.05,8
106/03/31,420000,180600,0.43,0.43,0.43,0.43,-0.04,7
106/04/05,500000,227000,0.45,0.46,0.45,0.46,0.03,2
106/04/06,0,0,--,--,--,--,,0
106/04/07,0,0,--,--,--,--,,0
106/04/10,0,0,--,--,--,--,,0
106/04/11,20000,9000,0.45,0.45,0.45,0.45,X,1
