105/08/24,1442000,349410,0.28,0.28,0.22,0.23,-0.05,24
105/08/25,2887000,747200,0.23,0.28,0.23,0.28,+0.05,27
105/08/26,1409000,340060,0.25,0.25,0.24,0.24,-0.04,20
105/08/29,340000,77200,0.22,0.23,0.22,0.23,-0.01,7
105/08/30,1149000,248380,0.24,0.24,0.18,0.24,+0.01,16
105/08/31,1552000,227360,0.18,0.18,0.14,0.16,-0.08,33
105/09/01,682000,86370,0.12,0.15,0.12,0.12,-0.04,24
105/09/02,0,0,---,---,---,---,---,0
105/09/05,50000,7000,0.14,0.14,0.14,0.14,+0.02,1
105/09/06,70000,9400,0.12,0.14,0.12,0.14,0.00,5
105/09/07,660000,87000,0.14,0.14,0.12,0.14,0.00,15
105/09/08,2854000,514760,0.13,0.19,0.13,0.19,+0.05,74
105/09/09,2552000,584380,0.22,0.25,0.16,0.25,+0.06,131
105/09/10,890000,205390,0.22,0.30,0.19,0.25,0.00,57
105/09/12,595000,122450,0.25,0.25,0.19,0.22,-0.03,39
105/09/13,48000,10400,0.24,0.24,0.20,0.22,0.00,8
105/09/14,337000,67530,0.19,0.23,0.18,0.18,-0.04,20
105/09/19,313000,64840,0.18,0.23,0.18,0.23,+0.05,19
105/09/20,390000,92920,0.25,0.27,0.21,0.25,+0.02,24
105/09/21,535000,139820,0.27,0.27,0.25,0.26,+0.01,17
105/09/22,299000,64960,0.21,0.24,0.21,0.23,-0.03,14
105/09/23,425000,87930,0.24,0.24,0.19,0.24,+0.01,22
105/09/26,306000,56330,0.18,0.23,0.18,0.22,-0.02,21
105/09/29,168000,32080,0.21,0.22,0.18,0.21,-0.01,11
105/09/30,277000,45590,0.17,0.20,0.16,0.20,-0.01,14
105/10/03,0,0,---,---,---,---,---,0
105/10/04,105000,11550,0.11,0.11,0.11,0.11,-0.04,2
105/10/05,1140000,128630,0.07,0.15,0.07,0.15,+0.04,43
105/10/06,80000,9600,0.12,0.12,0.12,0.12,-0.03,4
105/10/07,627000,56430,0.09,0.09,0.09,0.09,-0.03,12
105/10/11,10000,600,0.06,0.06,0.06,0.06,-0.03,2
105/10/12,0,0,---,---,---,---,---,0
105/10/13,45000,2250,0.05,0.05,0.05,0.05,-0.01,2
105/10/14,90000,5400,0.06,0.06,0.06,0.06,+0.01,2
105/10/17,1000,80,0.08,0.08,0.08,0.08,+0.02,1
105/10/18,35000,3200,0.08,0.10,0.08,0.10,+0.02,2
105/10/19,155000,18600,0.12,0.12,0.12,0.12,+0.02,5
105/10/20,120000,16800,0.14,0.14,0.14,0.14,+0.02,2
105/10/21,87000,13170,0.17,0.17,0.11,0.11,-0.03,5
105/10/24,7000,670,0.09,0.11,0.09,0.11,0.00,3
105/10/25,14000,1480,0.11,0.11,0.09,0.09,-0.02,4
105/10/26,50000,3500,0.07,0.07,0.07,0.07,-0.02,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,1000,60,0.06,0.06,0.06,0.06,-0.01,1
105/11/01,2000,140,0.07,0.07,0.07,0.07,+0.01,2
105/11/02,100000,8000,0.08,0.08,0.08,0.08,+0.01,2
