105/09/29,0,0,---,---,---,---,---,0
105/09/30,44000,72810,1.65,1.68,1.65,1.68,+0.11,3
105/10/03,451000,776170,1.66,1.79,1.66,1.77,+0.09,14
105/10/04,1144000,2183270,1.85,1.99,1.84,1.97,+0.20,30
105/10/05,1233000,2598720,2.18,2.20,1.91,1.91,-0.06,41
105/10/06,401000,741100,1.85,1.86,1.83,1.86,-0.05,8
105/10/07,100000,191500,1.92,1.92,1.91,1.91,+0.05,2
105/10/11,178000,334040,1.81,1.96,1.81,1.90,-0.01,8
105/10/12,128000,245200,1.90,1.95,1.89,1.95,+0.05,3
105/10/13,671000,1302440,1.90,1.96,1.89,1.95,0.00,10
105/10/14,669000,1383620,1.99,2.14,1.99,2.10,+0.15,16
105/10/17,612000,1309730,2.10,2.22,2.03,2.09,-0.01,17
105/10/18,772000,1585480,2.15,2.15,2.02,2.06,-0.03,9
105/10/19,498000,1009500,2.03,2.06,1.98,2.06,0.00,10
105/10/20,655000,1434850,2.13,2.27,2.11,2.27,+0.21,26
105/10/21,381000,893170,2.37,2.37,2.27,2.35,+0.08,15
105/10/24,1131000,2795830,2.37,2.61,2.37,2.56,+0.21,35
105/10/25,832000,1961710,2.41,2.45,2.12,2.13,-0.43,46
105/10/26,485000,1077940,2.23,2.26,2.12,2.22,+0.09,17
105/10/27,637000,1386550,2.19,2.21,2.10,2.18,-0.04,16
105/10/28,624000,1376540,2.18,2.28,2.16,2.16,-0.02,12
105/10/31,288000,667880,2.34,2.37,2.27,2.31,+0.15,15
105/11/01,184000,456420,2.38,2.55,2.38,2.55,+0.24,13
105/11/02,135000,364160,2.72,2.75,2.66,2.75,+0.20,14
105/11/03,38000,109170,2.76,2.91,2.76,2.91,+0.16,5
105/11/04,141000,406990,2.87,2.99,2.87,2.99,+0.08,4
105/11/07,2470000,7969170,3.12,3.59,3.12,3.56,+0.57,29
105/11/08,40000,139400,3.45,3.60,3.44,3.45,-0.11,4
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,13000,43880,3.38,3.38,3.36,3.36,-0.19,2
105/11/15,201000,664320,3.32,3.32,3.29,3.29,-0.07,2
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,10000,32100,3.21,3.21,3.21,3.21,+0.11,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,12000,26660,2.33,2.33,2.20,2.20,-0.34,3
105/11/29,4000,9100,2.29,2.29,2.26,2.26,+0.06,2
