105/08/24,381000,210160,0.51,0.57,0.51,0.57,+0.08,9
105/08/25,206000,119270,0.52,0.59,0.52,0.55,-0.02,5
105/08/26,0,0,---,---,---,---,---,0
105/08/29,100000,54000,0.54,0.54,0.54,0.54,-0.01,1
105/08/30,110000,61700,0.56,0.57,0.56,0.57,+0.03,2
105/08/31,0,0,---,---,---,---,---,0
105/09/01,100000,49200,0.50,0.50,0.49,0.49,-0.05,5
105/09/02,10000,3200,0.32,0.32,0.32,0.32,-0.17,1
105/09/05,190000,63700,0.33,0.34,0.33,0.34,+0.02,3
105/09/06,407000,177910,0.43,0.44,0.43,0.43,+0.09,6
105/09/07,617000,271480,0.44,0.44,0.44,0.44,+0.01,6
105/09/08,720000,307220,0.42,0.43,0.42,0.43,-0.01,5
