105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,180000,93400,0.52,0.52,0.51,0.51,-0.01,3
105/08/29,160000,81600,0.51,0.51,0.51,0.51,0.00,2
105/08/30,0,0,---,---,---,---,---,0
105/08/31,50000,23800,0.47,0.48,0.47,0.48,-0.03,2
105/09/01,20000,9600,0.48,0.48,0.48,0.48,0.00,1
105/09/02,50000,24700,0.50,0.50,0.49,0.49,+0.01,2
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,199000,97510,0.49,0.49,0.49,0.49,0.00,1
105/09/08,199000,95520,0.48,0.48,0.48,0.48,-0.01,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,174000,85280,0.49,0.50,0.49,0.50,+0.02,2
105/09/14,205000,101440,0.49,0.52,0.49,0.52,+0.02,4
105/09/19,0,0,---,---,---,---,---,0
105/09/20,10000,4800,0.48,0.48,0.48,0.48,-0.04,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,161000,80500,0.50,0.50,0.50,0.50,+0.01,1
105/09/29,163000,78870,0.48,0.49,0.48,0.49,-0.01,3
105/09/30,74000,37000,0.50,0.50,0.50,0.50,+0.01,2
